session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v41549133626702,a sheep,age2,17,4.72,0,0.0521564094387755,2,sheep_sketch_age2_cdm_run_v41549133626702.png
cdm_run_v41549134455376,a sheep,age2,2,1.135,0,0.0324457908163265,2,sheep_sketch_age2_cdm_run_v41549134455376.png
cdm_run_v41549147765745,a sheep,age2,18,22.224,0,0.0449418048469388,2,sheep_sketch_age2_cdm_run_v41549147765745.png
cdm_run_v41549232319812,a sheep,age2,12,9.24,0,0.0306720344387755,2,sheep_sketch_age2_cdm_run_v41549232319812.png
cdm_run_v41549235862912,a sheep,age2,13,10.033,0,0.042869100765306097,2,sheep_sketch_age2_cdm_run_v41549235862912.png
cdm_run_v41549239267765,a sheep,age2,14,11.079,0,0.0311503507653061,2,sheep_sketch_age2_cdm_run_v41549239267765.png
cdm_run_v41549240791091,a sheep,age2,10,4.544,0,0.0354551977040816,2,sheep_sketch_age2_cdm_run_v41549240791091.png
cdm_run_v41549397435645,a sheep,age2,10,10.039,0,0.0443837691326531,2,sheep_sketch_age2_cdm_run_v41549397435645.png
cdm_run_v41549568685220,a sheep,age2,6,11.179,0,0.0610650510204082,2,sheep_sketch_age2_cdm_run_v41549568685220.png
cdm_run_v41549653367668,a sheep,age2,11,18.211,0,0.117008131377551,2,sheep_sketch_age2_cdm_run_v41549653367668.png
cdm_run_v41549832841561,a sheep,age2,14,11.948,0,0.0993901466836735,2,sheep_sketch_age2_cdm_run_v41549832841561.png
cdm_run_v41549835231381,a sheep,age2,10,10.753,0,0.0365911989795918,2,sheep_sketch_age2_cdm_run_v41549835231381.png
cdm_run_v41549844490137,a sheep,age2,28,12.336,0,0.0666254783163265,2,sheep_sketch_age2_cdm_run_v41549844490137.png
cdm_run_v41550086421527,a sheep,age2,7,6.134,0,0.0301737882653061,2,sheep_sketch_age2_cdm_run_v41550086421527.png
cdm_run_v41550260413869,a sheep,age2,9,5.767,0,0.036312181122449,2,sheep_sketch_age2_cdm_run_v41550260413869.png
cdm_run_v41550261349030,a sheep,age2,5,9.199,0,0.042869100765306097,2,sheep_sketch_age2_cdm_run_v41550261349030.png
cdm_run_v41550270709759,a sheep,age2,6,5.55,0,0.0724051339285714,2,sheep_sketch_age2_cdm_run_v41550270709759.png
cdm_run_v41550354332111,a sheep,age2,2,1.934,0,0.0789421237244898,2,sheep_sketch_age2_cdm_run_v41550354332111.png
cdm_run_v41550433827736,a sheep,age2,5,5.744,0,0.0268255739795918,2,sheep_sketch_age2_cdm_run_v41550433827736.png
cdm_run_v41550436021633,a sheep,age2,2,1.543,0,0.0270049426020408,2,sheep_sketch_age2_cdm_run_v41550436021633.png
cdm_run_v41550702747380,a sheep,age2,8,6.417,0,0.0323461415816327,2,sheep_sketch_age2_cdm_run_v41550702747380.png
cdm_run_v41542223535567,a sheep,age3,10,15.393,0,0.0517777423469388,3,sheep_sketch_age3_cdm_run_v41542223535567.png
cdm_run_v41542320193911,a sheep,age3,10,24.175,0,0.0510602678571429,3,sheep_sketch_age3_cdm_run_v41542320193911.png
cdm_run_v41542321672045,a sheep,age3,9,22.304,0,0.0911391900510204,3,sheep_sketch_age3_cdm_run_v41542321672045.png
cdm_run_v41542411222029,a sheep,age3,6,15.53,0,0.0245137117346939,3,sheep_sketch_age3_cdm_run_v41542411222029.png
cdm_run_v41542486230413,a sheep,age3,9,29.068,0,0.0799186862244898,3,sheep_sketch_age3_cdm_run_v41542486230413.png
cdm_run_v41542493134368,a sheep,age3,5,6.293,0,0.038962850765306097,3,sheep_sketch_age3_cdm_run_v41542493134368.png
cdm_run_v41542576183301,a sheep,age3,4,17.858,0,0.102798150510204,3,sheep_sketch_age3_cdm_run_v41542576183301.png
cdm_run_v41542579041458,a sheep,age3,4,4.579,0,0.0330038265306122,3,sheep_sketch_age3_cdm_run_v41542579041458.png
cdm_run_v41542581300804,a sheep,age3,8,10.827,0,0.0298947704081633,3,sheep_sketch_age3_cdm_run_v41542581300804.png
cdm_run_v41542756081347,a sheep,age3,25,20.882,0,0.073421556122449,3,sheep_sketch_age3_cdm_run_v41542756081347.png
cdm_run_v41543094549619,a sheep,age3,10,12.959,0,0.0528938137755102,3,sheep_sketch_age3_cdm_run_v41543094549619.png
cdm_run_v41543099058193,a sheep,age3,9,25.808,0,0.0491071428571429,3,sheep_sketch_age3_cdm_run_v41543099058193.png
cdm_run_v41543525296469,a sheep,age3,11,11.6,0,0.0692562181122449,3,sheep_sketch_age3_cdm_run_v41543525296469.png
cdm_run_v41543694027141,a sheep,age3,18,18.133,0,0.0627590880102041,3,sheep_sketch_age3_cdm_run_v41543694027141.png
cdm_run_v41543708530642,a sheep,age3,10,12.937,0,0.0718072385204082,3,sheep_sketch_age3_cdm_run_v41543708530642.png
cdm_run_v41544225359812,a sheep,age3,4,3.322,0,0.0302734375,3,sheep_sketch_age3_cdm_run_v41544225359812.png
cdm_run_v41544296379107,a sheep,age3,16,20.644,0,0.0526745854591837,3,sheep_sketch_age3_cdm_run_v41544296379107.png
cdm_run_v41544314653094,a sheep,age3,1,0,0,0.0312699298469388,3,sheep_sketch_age3_cdm_run_v41544314653094.png
cdm_run_v41544401715778,a sheep,age3,6,19.768,0,0.0235371492346939,3,sheep_sketch_age3_cdm_run_v41544401715778.png
cdm_run_v41544738500731,a sheep,age3,38,20.376,0,0.12191087372449,3,sheep_sketch_age3_cdm_run_v41544738500731.png
cdm_run_v41544822681636,a sheep,age3,13,9.144,0,0.0279017857142857,3,sheep_sketch_age3_cdm_run_v41544822681636.png
cdm_run_v41544919159751,a sheep,age3,7,5.55,0,0.0290975765306122,3,sheep_sketch_age3_cdm_run_v41544919159751.png
cdm_run_v41545000093537,a sheep,age3,4,5.282,0,0.0268853635204082,3,sheep_sketch_age3_cdm_run_v41545000093537.png
cdm_run_v41545158699784,a sheep,age3,13,8.938,0,0.062679368622449,3,sheep_sketch_age3_cdm_run_v41545158699784.png
cdm_run_v41545417892961,a sheep,age3,10,22.47,0,0.0326650191326531,3,sheep_sketch_age3_cdm_run_v41545417892961.png
cdm_run_v41545421654143,a sheep,age3,8,11.86,0,0.0423907844387755,3,sheep_sketch_age3_cdm_run_v41545421654143.png
cdm_run_v41545600235838,a sheep,age3,9,22.602,0,0.0361328125,3,sheep_sketch_age3_cdm_run_v41545600235838.png
cdm_run_v41545607621755,a sheep,age3,8,7.067,0,0.0297751913265306,3,sheep_sketch_age3_cdm_run_v41545607621755.png
cdm_run_v41545670799785,a sheep,age3,9,9.552,0,0.041194993622449,3,sheep_sketch_age3_cdm_run_v41545670799785.png
cdm_run_v41545951975121,a sheep,age3,12,20.468,0,0.0483298788265306,3,sheep_sketch_age3_cdm_run_v41545951975121.png
cdm_run_v41545953315531,a sheep,age3,7,5.749,0,0.0421914859693878,3,sheep_sketch_age3_cdm_run_v41545953315531.png
cdm_run_v41546041306783,a sheep,age3,2,3.584,0,0.0407366071428571,3,sheep_sketch_age3_cdm_run_v41546041306783.png
cdm_run_v41546126770857,a sheep,age3,10,8.658,0,0.044921875,3,sheep_sketch_age3_cdm_run_v41546126770857.png
cdm_run_v41546282550209,a sheep,age3,10,19.551,0,0.0327048788265306,3,sheep_sketch_age3_cdm_run_v41546282550209.png
cdm_run_v41546283888497,a sheep,age3,8,20.604,0,0.0384845344387755,3,sheep_sketch_age3_cdm_run_v41546283888497.png
cdm_run_v41547068629120,a sheep,age3,9,16.409,0,0.0743383290816327,3,sheep_sketch_age3_cdm_run_v41547068629120.png
cdm_run_v41547139600620,a sheep,age3,10,15.709,0,0.0325653698979592,3,sheep_sketch_age3_cdm_run_v41547139600620.png
cdm_run_v41547150989675,a sheep,age3,12,10.518,0,0.0362723214285714,3,sheep_sketch_age3_cdm_run_v41547150989675.png
cdm_run_v41547244738683,a sheep,age3,1,0,0,0.0279217155612245,3,sheep_sketch_age3_cdm_run_v41547244738683.png
cdm_run_v41547333796796,a sheep,age3,11,14.069,0,0.0525151466836735,3,sheep_sketch_age3_cdm_run_v41547333796796.png
cdm_run_v41547337937760,a sheep,age3,6,12.938,0,0.0237563775510204,3,sheep_sketch_age3_cdm_run_v41547337937760.png
cdm_run_v41547338256960,a sheep,age3,2,0.099,0,0.0342394770408163,3,sheep_sketch_age3_cdm_run_v41547338256960.png
cdm_run_v41547338407554,a sheep,age3,6,2.433,0,0.0316286670918367,3,sheep_sketch_age3_cdm_run_v41547338407554.png
cdm_run_v41547425453597,a sheep,age3,5,2.796,0,0.0262077487244898,3,sheep_sketch_age3_cdm_run_v41547425453597.png
cdm_run_v41547578428410,a sheep,age3,11,7.318,0,0.0265864158163265,3,sheep_sketch_age3_cdm_run_v41547578428410.png
cdm_run_v41547595130851,a sheep,age3,7,7.428,0,0.042610012755102,3,sheep_sketch_age3_cdm_run_v41547595130851.png
cdm_run_v41547677065452,a sheep,age3,7,20.431,0,0.0356943558673469,3,sheep_sketch_age3_cdm_run_v41547677065452.png
cdm_run_v41547679836786,a sheep,age3,12,13.521,0,0.0757134885204082,3,sheep_sketch_age3_cdm_run_v41547679836786.png
cdm_run_v41547763658317,a sheep,age3,15,24.747,0,0.0601084183673469,3,sheep_sketch_age3_cdm_run_v41547763658317.png
cdm_run_v41547840433379,a sheep,age3,3,2.709,0,0.0312300701530612,3,sheep_sketch_age3_cdm_run_v41547840433379.png
cdm_run_v41547929329933,a sheep,age3,11,19.704,0,0.0220424107142857,3,sheep_sketch_age3_cdm_run_v41547929329933.png
cdm_run_v41547937511391,a sheep,age3,21,18.879,0,0.0432876275510204,3,sheep_sketch_age3_cdm_run_v41547937511391.png
cdm_run_v41548012459822,a sheep,age3,1,0,0,0.0152064732142857,3,sheep_sketch_age3_cdm_run_v41548012459822.png
cdm_run_v41548015089725,a sheep,age3,4,9.819,0,0.032844387755102,3,sheep_sketch_age3_cdm_run_v41548015089725.png
cdm_run_v41548020390602,a sheep,age3,6,21.015,0,0.0620814732142857,3,sheep_sketch_age3_cdm_run_v41548020390602.png
cdm_run_v41548095282262,a sheep,age3,4,2.36,0,0.0357940051020408,3,sheep_sketch_age3_cdm_run_v41548095282262.png
cdm_run_v41548100248620,a sheep,age3,4,3.056,0,0.0291573660714286,3,sheep_sketch_age3_cdm_run_v41548100248620.png
cdm_run_v41548102689715,a sheep,age3,10,7.529,0,0.0465760522959184,3,sheep_sketch_age3_cdm_run_v41548102689715.png
cdm_run_v41548102986350,a sheep,age3,10,11.863,0,0.0517578125,3,sheep_sketch_age3_cdm_run_v41548102986350.png
cdm_run_v41548106439498,a sheep,age3,21,15.627,0,0.0459382971938775,3,sheep_sketch_age3_cdm_run_v41548106439498.png
cdm_run_v41548116422510,a sheep,age3,15,21.907,0,0.118781887755102,3,sheep_sketch_age3_cdm_run_v41548116422510.png
cdm_run_v41548372354370,a sheep,age3,13,18.305,0,0.161810427295918,3,sheep_sketch_age3_cdm_run_v41548372354370.png
cdm_run_v41548443754675,a sheep,age3,12,5.702,0,0.0678212691326531,3,sheep_sketch_age3_cdm_run_v41548443754675.png
cdm_run_v41548624444398,a sheep,age3,11,20.486,0,0.0627192283163265,3,sheep_sketch_age3_cdm_run_v41548624444398.png
cdm_run_v41548971007005,a sheep,age3,3,4.035,0,0.0196109693877551,3,sheep_sketch_age3_cdm_run_v41548971007005.png
cdm_run_v41549051191281,a sheep,age3,2,1.299,0,0.0694953762755102,3,sheep_sketch_age3_cdm_run_v41549051191281.png
cdm_run_v41549139031774,a sheep,age3,8,6.242,0,0.0406967474489796,3,sheep_sketch_age3_cdm_run_v41549139031774.png
cdm_run_v41549148448899,a sheep,age3,8,10.112,0,0.0331433354591837,3,sheep_sketch_age3_cdm_run_v41549148448899.png
cdm_run_v41549154214718,a sheep,age3,4,4.753,0,0.023796237244898,3,sheep_sketch_age3_cdm_run_v41549154214718.png
cdm_run_v41549236184963,a sheep,age3,22,12.372,0,0.046516262755102,3,sheep_sketch_age3_cdm_run_v41549236184963.png
cdm_run_v41549482118516,a sheep,age3,9,22.377,0,0.0457389987244898,3,sheep_sketch_age3_cdm_run_v41549482118516.png
cdm_run_v41549496386820,a sheep,age3,4,0.995,0,0.0238759566326531,3,sheep_sketch_age3_cdm_run_v41549496386820.png
cdm_run_v41549566888728,a sheep,age3,12,24.921,0,0.062699298469387807,3,sheep_sketch_age3_cdm_run_v41549566888728.png
cdm_run_v41549567886963,a sheep,age3,9,16.106,0,0.0542091836734694,3,sheep_sketch_age3_cdm_run_v41549567886963.png
cdm_run_v41549652559432,a sheep,age3,6,6.426,0,0.0513592155612245,3,sheep_sketch_age3_cdm_run_v41549652559432.png
cdm_run_v41549742133478,a sheep,age3,17,12.162,0,0.0625398596938776,3,sheep_sketch_age3_cdm_run_v41549742133478.png
cdm_run_v41549750227069,a sheep,age3,12,10.362,0,0.0399992028061225,3,sheep_sketch_age3_cdm_run_v41549750227069.png
cdm_run_v41549753070377,a sheep,age3,18,11.527,0,0.048728475765306097,3,sheep_sketch_age3_cdm_run_v41549753070377.png
cdm_run_v41549753459435,a sheep,age3,11,17.679,0,0.116549744897959,3,sheep_sketch_age3_cdm_run_v41549753459435.png
cdm_run_v41549756565662,a sheep,age3,9,3.592,0,0.042869100765306097,3,sheep_sketch_age3_cdm_run_v41549756565662.png
cdm_run_v41549759261575,a sheep,age3,16,23.588,0,0.103974011479592,3,sheep_sketch_age3_cdm_run_v41549759261575.png
cdm_run_v41549827808855,a sheep,age3,12,8.825,0,0.0275430484693878,3,sheep_sketch_age3_cdm_run_v41549827808855.png
cdm_run_v41549833663737,a sheep,age3,11,10.501,0,0.0499441964285714,3,sheep_sketch_age3_cdm_run_v41549833663737.png
cdm_run_v41549837213659,a sheep,age3,4,3.841,0,0.0170998086734694,3,sheep_sketch_age3_cdm_run_v41549837213659.png
cdm_run_v41549840147114,a sheep,age3,10,24.104,0,0.044742506377551,3,sheep_sketch_age3_cdm_run_v41549840147114.png
cdm_run_v41549843886067,a sheep,age3,8,5.985,0,0.0485291772959184,3,sheep_sketch_age3_cdm_run_v41549843886067.png
cdm_run_v41550262508509,a sheep,age3,22,20.529,0,0.0627192283163265,3,sheep_sketch_age3_cdm_run_v41550262508509.png
cdm_run_v41550336400138,a sheep,age3,25,22.114,0,0.0958027742346939,3,sheep_sketch_age3_cdm_run_v41550336400138.png
cdm_run_v41550346071735,a sheep,age3,4,2.883,0,0.0294961734693878,3,sheep_sketch_age3_cdm_run_v41550346071735.png
cdm_run_v41550351183386,a sheep,age3,7,14.319,0,0.0346779336734694,3,sheep_sketch_age3_cdm_run_v41550351183386.png
cdm_run_v41550355804528,a sheep,age3,6,14.186,0,0.0313097895408163,3,sheep_sketch_age3_cdm_run_v41550355804528.png
cdm_run_v41550364951703,a sheep,age3,35,22.084,0,0.0689572704081633,3,sheep_sketch_age3_cdm_run_v41550364951703.png
cdm_run_v41550693245077,a sheep,age3,9,10.154,0,0.0409359056122449,3,sheep_sketch_age3_cdm_run_v41550693245077.png
cdm_run_v41550864635219,a sheep,age3,5,5.103,0,0.0339405293367347,3,sheep_sketch_age3_cdm_run_v41550864635219.png
cdm_run_v41550873950607,a sheep,age3,5,6.101,0,0.0299346301020408,3,sheep_sketch_age3_cdm_run_v41550873950607.png
cdm_run_v41550882314957,a sheep,age3,8,2.72,0,0.0511200573979592,3,sheep_sketch_age3_cdm_run_v41550882314957.png
cdm_run_v41551052952305,a sheep,age3,9,13.823,0,0.0340999681122449,3,sheep_sketch_age3_cdm_run_v41551052952305.png
cdm_run_v41551206887094,a sheep,age3,6,3.835,0,0.047054368622449,3,sheep_sketch_age3_cdm_run_v41551206887094.png
cdm_run_v41551218406667,a sheep,age3,9,5.553,0,0.0491270727040816,3,sheep_sketch_age3_cdm_run_v41551218406667.png
cdm_run_v41551300594669,a sheep,age3,9,14.229,0,0.0323461415816327,3,sheep_sketch_age3_cdm_run_v41551300594669.png
cdm_run_v41551309863586,a sheep,age3,19,21.318,0,0.132892219387755,3,sheep_sketch_age3_cdm_run_v41551309863586.png
cdm_run_v41542394904664,a sheep,age4,9,19.014,0,0.0586734693877551,4,sheep_sketch_age4_cdm_run_v41542394904664.png
cdm_run_v41542404691580,a sheep,age4,7,13.678,0,0.0405970982142857,4,sheep_sketch_age4_cdm_run_v41542404691580.png
cdm_run_v41542485955403,a sheep,age4,8,7.283,0,0.0256696428571429,4,sheep_sketch_age4_cdm_run_v41542485955403.png
cdm_run_v41542497084289,a sheep,age4,8,16.202,0,0.0625398596938776,4,sheep_sketch_age4_cdm_run_v41542497084289.png
cdm_run_v41542574853630,a sheep,age4,6,15.862,0,0.0301339285714286,4,sheep_sketch_age4_cdm_run_v41542574853630.png
cdm_run_v41542577978337,a sheep,age4,11,19.065,0,0.0365314094387755,4,sheep_sketch_age4_cdm_run_v41542577978337.png
cdm_run_v41542579639076,a sheep,age4,13,13.056,0,0.0437858737244898,4,sheep_sketch_age4_cdm_run_v41542579639076.png
cdm_run_v41542582825232,a sheep,age4,7,5.06,0,0.0312101403061224,4,sheep_sketch_age4_cdm_run_v41542582825232.png
cdm_run_v41542835465687,a sheep,age4,12,17.629,0,0.155911192602041,4,sheep_sketch_age4_cdm_run_v41542835465687.png
cdm_run_v41543013150116,a sheep,age4,13,6.586,0,0.0575773278061225,4,sheep_sketch_age4_cdm_run_v41543013150116.png
cdm_run_v41543016339787,a sheep,age4,6,7.398,0,0.0205277423469388,4,sheep_sketch_age4_cdm_run_v41543016339787.png
cdm_run_v41543016683464,a sheep,age4,10,15.437,0,0.0557437818877551,4,sheep_sketch_age4_cdm_run_v41543016683464.png
cdm_run_v41543087137984,a sheep,age4,16,16.253,0,0.0574776785714286,4,sheep_sketch_age4_cdm_run_v41543087137984.png
cdm_run_v41543185227262,a sheep,age4,7,10.401,0,0.0462970344387755,4,sheep_sketch_age4_cdm_run_v41543185227262.png
cdm_run_v41543185855976,a sheep,age4,6,9.489,0,0.0572385204081633,4,sheep_sketch_age4_cdm_run_v41543185855976.png
cdm_run_v41543186729283,a sheep,age4,10,11.078,0,0.0434271364795918,4,sheep_sketch_age4_cdm_run_v41543186729283.png
cdm_run_v41543188476453,a sheep,age4,12,12.315,0,0.0463966836734694,4,sheep_sketch_age4_cdm_run_v41543188476453.png
cdm_run_v41543434168639,a sheep,age4,7,14.702,0,0.0530731823979592,4,sheep_sketch_age4_cdm_run_v41543434168639.png
cdm_run_v41543435172271,a sheep,age4,7,4.545,0,0.03515625,4,sheep_sketch_age4_cdm_run_v41543435172271.png
cdm_run_v41543784056718,a sheep,age4,6,4.583,0,0.0396205357142857,4,sheep_sketch_age4_cdm_run_v41543784056718.png
cdm_run_v41544223554132,a sheep,age4,2,2.467,0,0.0289779974489796,4,sheep_sketch_age4_cdm_run_v41544223554132.png
cdm_run_v41544403040385,a sheep,age4,5,8.752,0,0.0447026466836735,4,sheep_sketch_age4_cdm_run_v41544403040385.png
cdm_run_v41544556220329,a sheep,age4,6,12.386,0,0.0415537308673469,4,sheep_sketch_age4_cdm_run_v41544556220329.png
cdm_run_v41544649900315,a sheep,age4,7,15.896,0,0.0299346301020408,4,sheep_sketch_age4_cdm_run_v41544649900315.png
cdm_run_v41544997038366,a sheep,age4,14,18.504,0,0.0475526147959184,4,sheep_sketch_age4_cdm_run_v41544997038366.png
cdm_run_v41545254541753,a sheep,age4,1,0,0,0.0357541454081633,4,sheep_sketch_age4_cdm_run_v41545254541753.png
cdm_run_v41545331543732,a sheep,age4,9,16.299,0,0.0416932397959184,4,sheep_sketch_age4_cdm_run_v41545331543732.png
cdm_run_v41545333441067,a sheep,age4,7,13.946,0,0.0378667091836735,4,sheep_sketch_age4_cdm_run_v41545333441067.png
cdm_run_v41545418882835,a sheep,age4,13,21.665,0,0.0506616709183673,4,sheep_sketch_age4_cdm_run_v41545418882835.png
cdm_run_v41545505928054,a sheep,age4,4,15.736,0,0.0506616709183673,4,sheep_sketch_age4_cdm_run_v41545505928054.png
cdm_run_v41545517714341,a sheep,age4,8,7.045,0,0.0385841836734694,4,sheep_sketch_age4_cdm_run_v41545517714341.png
cdm_run_v41545523549503,a sheep,age4,12,14.593,0,0.115533322704082,4,sheep_sketch_age4_cdm_run_v41545523549503.png
cdm_run_v41545584399998,a sheep,age4,24,24.172,0,0.0617825255102041,4,sheep_sketch_age4_cdm_run_v41545584399998.png
cdm_run_v41545596718655,a sheep,age4,12,18.87,0,0.0551857461734694,4,sheep_sketch_age4_cdm_run_v41545596718655.png
cdm_run_v41545604915603,a sheep,age4,3,7.555,0,0.0402582908163265,4,sheep_sketch_age4_cdm_run_v41545604915603.png
cdm_run_v41545606471781,a sheep,age4,5,5.502,0,0.0212651466836735,4,sheep_sketch_age4_cdm_run_v41545606471781.png
cdm_run_v41545687037687,a sheep,age4,9,15.512,0,0.0567801339285714,4,sheep_sketch_age4_cdm_run_v41545687037687.png
cdm_run_v41545861194048,a sheep,age4,4,11.161,0,0.0410554846938775,4,sheep_sketch_age4_cdm_run_v41545861194048.png
cdm_run_v41545938244578,a sheep,age4,6,9.546,0,0.0209064094387755,4,sheep_sketch_age4_cdm_run_v41545938244578.png
cdm_run_v41545938359462,a sheep,age4,13,18.573,0,0.0434869260204082,4,sheep_sketch_age4_cdm_run_v41545938359462.png
cdm_run_v41545949210286,a sheep,age4,9,22.619,0,0.0429089604591837,4,sheep_sketch_age4_cdm_run_v41545949210286.png
cdm_run_v41545950209450,a sheep,age4,10,22.03,0,0.0377869897959184,4,sheep_sketch_age4_cdm_run_v41545950209450.png
cdm_run_v41545951302905,a sheep,age4,8,21.748,0,0.0753348214285714,4,sheep_sketch_age4_cdm_run_v41545951302905.png
cdm_run_v41545954534010,a sheep,age4,14,13.828,0,0.0370894451530612,4,sheep_sketch_age4_cdm_run_v41545954534010.png
cdm_run_v41546023898485,a sheep,age4,7,11.994,0,0.0305125956632653,4,sheep_sketch_age4_cdm_run_v41546023898485.png
cdm_run_v41546034282139,a sheep,age4,10,18.055,0,0.0394411670918367,4,sheep_sketch_age4_cdm_run_v41546034282139.png
cdm_run_v41546039771558,a sheep,age4,6,5.727,0,0.0298947704081633,4,sheep_sketch_age4_cdm_run_v41546039771558.png
cdm_run_v41546117582224,a sheep,age4,18,14.776,0,0.04296875,4,sheep_sketch_age4_cdm_run_v41546117582224.png
cdm_run_v41546122021579,a sheep,age4,6,6.388,0,0.0609255420918367,4,sheep_sketch_age4_cdm_run_v41546122021579.png
cdm_run_v41546123091990,a sheep,age4,6,15.721,0,0.0432676977040816,4,sheep_sketch_age4_cdm_run_v41546123091990.png
cdm_run_v41546123501006,a sheep,age4,1,0,0,0.0328842474489796,4,sheep_sketch_age4_cdm_run_v41546123501006.png
cdm_run_v41546130074083,a sheep,age4,1,0,0,0.0263073979591837,4,sheep_sketch_age4_cdm_run_v41546130074083.png
cdm_run_v41546130327052,a sheep,age4,2,2.893,0,0.0165816326530612,4,sheep_sketch_age4_cdm_run_v41546130327052.png
cdm_run_v41546200813308,a sheep,age4,13,10.353,0,0.0597297512755102,4,sheep_sketch_age4_cdm_run_v41546200813308.png
cdm_run_v41546207039532,a sheep,age4,17,20.753,0,0.0890266262755102,4,sheep_sketch_age4_cdm_run_v41546207039532.png
cdm_run_v41546207870431,a sheep,age4,10,6.691,0,0.0448421556122449,4,sheep_sketch_age4_cdm_run_v41546207870431.png
cdm_run_v41546208201002,a sheep,age4,6,8.228,0,0.0749561543367347,4,sheep_sketch_age4_cdm_run_v41546208201002.png
cdm_run_v41546208527248,a sheep,age4,6,10.497,0,0.0723852040816327,4,sheep_sketch_age4_cdm_run_v41546208527248.png
cdm_run_v41546213930224,a sheep,age4,1,0,0,0.0344786352040816,4,sheep_sketch_age4_cdm_run_v41546213930224.png
cdm_run_v41546217128344,a sheep,age4,10,18.587,0,0.0632174744897959,4,sheep_sketch_age4_cdm_run_v41546217128344.png
cdm_run_v41546289735899,a sheep,age4,17,22.612,0,0.0395408163265306,4,sheep_sketch_age4_cdm_run_v41546289735899.png
cdm_run_v41546295095159,a sheep,age4,16,16.552,0,0.0478515625,4,sheep_sketch_age4_cdm_run_v41546295095159.png
cdm_run_v41547067970027,a sheep,age4,12,24.476,0,0.0636957908163265,4,sheep_sketch_age4_cdm_run_v41547067970027.png
cdm_run_v41547153335288,a sheep,age4,10,14.177,0,0.0549465880102041,4,sheep_sketch_age4_cdm_run_v41547153335288.png
cdm_run_v41547330995748,a sheep,age4,22,15.412,0,0.0557437818877551,4,sheep_sketch_age4_cdm_run_v41547330995748.png
cdm_run_v41547333226611,a sheep,age4,14,15.468,0,0.0342394770408163,4,sheep_sketch_age4_cdm_run_v41547333226611.png
cdm_run_v41547336987365,a sheep,age4,4,1.832,0,0.0471340880102041,4,sheep_sketch_age4_cdm_run_v41547336987365.png
cdm_run_v41547410149134,a sheep,age4,7,8.097,0,0.0445232780612245,4,sheep_sketch_age4_cdm_run_v41547410149134.png
cdm_run_v41547420448258,a sheep,age4,14,15.878,0,0.0442641900510204,4,sheep_sketch_age4_cdm_run_v41547420448258.png
cdm_run_v41547582141073,a sheep,age4,5,4.973,0,0.0351761798469388,4,sheep_sketch_age4_cdm_run_v41547582141073.png
cdm_run_v41547584304790,a sheep,age4,16,26.529,0,0.0618024553571429,4,sheep_sketch_age4_cdm_run_v41547584304790.png
cdm_run_v41547584953408,a sheep,age4,13,24.871,0,0.0303132971938776,4,sheep_sketch_age4_cdm_run_v41547584953408.png
cdm_run_v41547585469170,a sheep,age4,8,7.325,0,0.0418526785714286,4,sheep_sketch_age4_cdm_run_v41547585469170.png
cdm_run_v41547674466017,a sheep,age4,6,6.808,0,0.032047193877551,4,sheep_sketch_age4_cdm_run_v41547674466017.png
cdm_run_v41547675777108,a sheep,age4,10,15.854,0,0.0639548788265306,4,sheep_sketch_age4_cdm_run_v41547675777108.png
cdm_run_v41547757729610,a sheep,age4,7,12.287,0,0.029476243622449,4,sheep_sketch_age4_cdm_run_v41547757729610.png
cdm_run_v41547847978142,a sheep,age4,18,21.235,0,0.050681600765306097,4,sheep_sketch_age4_cdm_run_v41547847978142.png
cdm_run_v41547926401616,a sheep,age4,15,14.227,0,0.0318877551020408,4,sheep_sketch_age4_cdm_run_v41547926401616.png
cdm_run_v41547937199255,a sheep,age4,7,15.333,0,0.0173190369897959,4,sheep_sketch_age4_cdm_run_v41547937199255.png
cdm_run_v41547938056010,a sheep,age4,6,20.969,0,0.0484295280612245,4,sheep_sketch_age4_cdm_run_v41547938056010.png
cdm_run_v41547942866496,a sheep,age4,5,1.661,0,0.0328842474489796,4,sheep_sketch_age4_cdm_run_v41547942866496.png
cdm_run_v41548026766813,a sheep,age4,9,9.628,0,0.0494060905612245,4,sheep_sketch_age4_cdm_run_v41548026766813.png
cdm_run_v41548030070755,a sheep,age4,8,20.905,0,0.0507413903061225,4,sheep_sketch_age4_cdm_run_v41548030070755.png
cdm_run_v41548104633266,a sheep,age4,5,14.427,0,0.0148676658163265,4,sheep_sketch_age4_cdm_run_v41548104633266.png
cdm_run_v41548105588933,a sheep,age4,15,18.987,0,0.0570392219387755,4,sheep_sketch_age4_cdm_run_v41548105588933.png
cdm_run_v41548111205402,a sheep,age4,7,13.483,0,0.0481505102040816,4,sheep_sketch_age4_cdm_run_v41548111205402.png
cdm_run_v41548111431823,a sheep,age4,18,19.706,0,0.057517538265306097,4,sheep_sketch_age4_cdm_run_v41548111431823.png
cdm_run_v41548113327690,a sheep,age4,9,23.75,0,0.0765106823979592,4,sheep_sketch_age4_cdm_run_v41548113327690.png
cdm_run_v41548114402132,a sheep,age4,1,0,0,0.0323461415816327,4,sheep_sketch_age4_cdm_run_v41548114402132.png
cdm_run_v41548192899494,a sheep,age4,1,0,0,0.0327048788265306,4,sheep_sketch_age4_cdm_run_v41548192899494.png
