,session_id,trial_num,category,age,submit_time,submit_date,num_strokes,draw_duration_old,draw_duration_new,trial_duration,mean_intensity,bounding_box,filename
176,cdm_run_v31525976032935,2,this circle,age6,1525976241738.0,2018-05-10T18:17:21.738Z,2,8.896,NA,NaN,0.025689572704081634,"(19, 189, 34, 181)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this circle_sketch_age6_cdm_run_v31525976032935.png
177,cdm_run_v31525976032935,3,a fish,age6,1525976258398.0,2018-05-10T18:17:38.398Z,6,6.634,NA,NaN,0.040158641581632654,"(1, 171, 58, 216)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a fish_sketch_age6_cdm_run_v31525976032935.png
178,cdm_run_v31525976032935,4,a boat,age6,1525976274832.0,2018-05-10T18:17:54.832Z,4,6.8,NA,NaN,0.031050701530612245,"(54, 189, 6, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a boat_sketch_age6_cdm_run_v31525976032935.png
179,cdm_run_v31525976509696,0,square,age5,1525976825733.0,2018-05-10T18:27:05.733Z,1,0.0,NA,NaN,0.013731664540816327,"(66, 147, 81, 159)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v31525976509696.png
180,cdm_run_v31525976846589,0,square,age6,1525976864648.0,2018-05-10T18:27:44.648Z,1,0.0,NA,NaN,0.00701530612244898,"(91, 132, 88, 132)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age6_cdm_run_v31525976846589.png
181,cdm_run_v31525976865876,0,square,age5,1525976884706.0,2018-05-10T18:28:04.706Z,2,3.75,NA,NaN,0.021185427295918366,"(57, 163, 55, 159)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v31525976865876.png
182,cdm_run_v31525976865876,1,shape,age5,1525976900037.0,2018-05-10T18:28:20.037Z,1,0.0,NA,NaN,0.029994419642857144,"(18, 211, 45, 147)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age5_cdm_run_v31525976865876.png
183,cdm_run_v31525976865876,2,this circle,age5,1525976916026.0,2018-05-10T18:28:36.026Z,2,4.95,NA,NaN,0.022899394132653062,"(36, 184, 37, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this circle_sketch_age5_cdm_run_v31525976865876.png
184,cdm_run_v31525976865876,3,a house,age5,1525976930186.0,2018-05-10T18:28:50.186Z,2,2.289,NA,NaN,0.026566485969387755,"(45, 214, 72, 172)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a house_sketch_age5_cdm_run_v31525976865876.png
185,cdm_run_v31525976865876,4,a dog,age5,1525976959231.0,2018-05-10T18:29:19.231Z,27,18.003,NA,NaN,0.029137436224489797,"(45, 210, 37, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a dog_sketch_age5_cdm_run_v31525976865876.png
186,cdm_run_v31525976865876,5,a boat,age5,1525976978339.0,2018-05-10T18:29:38.339Z,4,6.51,NA,NaN,0.047971141581632654,"(33, 208, 37, 202)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a boat_sketch_age5_cdm_run_v31525976865876.png
187,cdm_run_v31525976865876,6,a person,age5,1525976995998.0,2018-05-10T18:29:55.998Z,8,8.635,NA,NaN,0.020129145408163265,"(34, 168, 69, 118)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a person_sketch_age5_cdm_run_v31525976865876.png
188,cdm_run_v31525976865876,7,a tree,age5,1525977015204.0,2018-05-10T18:30:15.204Z,10,8.119,NA,NaN,0.07162786989795919,"(12, 213, 12, 139)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a tree_sketch_age5_cdm_run_v31525976865876.png
189,cdm_run_v31525976865876,8,a cup,age5,1525977035237.0,2018-05-10T18:30:35.237Z,4,6.032,NA,NaN,0.02698501275510204,"(57, 142, 28, 144)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cup_sketch_age5_cdm_run_v31525976865876.png
190,cdm_run_v31525976865876,9,a car,age5,1525977062596.0,2018-05-10T18:31:02.596Z,7,8.341,NA,NaN,0.050123565051020405,"(78, 213, 40, 183)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a car_sketch_age5_cdm_run_v31525976865876.png
191,cdm_run_v31525976865876,10,a fish,age5,1525977079933.0,2018-05-10T18:31:19.933Z,6,6.746,NA,NaN,0.0244937818877551,"(22, 148, 46, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a fish_sketch_age5_cdm_run_v31525976865876.png
192,cdm_run_v31525976865876,11,something you love,age5,1525977092486.0,2018-05-10T18:31:32.486Z,1,0.0,NA,NaN,0.028360172193877552,"(39, 174, 54, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/something you love_sketch_age5_cdm_run_v31525976865876.png
193,cdm_run_v31525978723767,2,this circle,age3,1525979840767.0,2018-05-10T19:17:20.767Z,1,0.0,NA,NaN,0.022879464285714284,"(45, 186, 61, 195)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this circle_sketch_age3_cdm_run_v31525978723767.png
194,cdm_run_v31525978723767,3,a tree,age3,1525979860129.0,2018-05-10T19:17:40.129Z,5,7.123,NA,NaN,0.03529575892857143,"(13, 204, 87, 189)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a tree_sketch_age3_cdm_run_v31525978723767.png
195,cdm_run_v31525978723767,4,a fish,age3,1525979880379.0,2018-05-10T19:18:00.379Z,45,2.877,NA,NaN,0.008908641581632654,"(105, 216, 102, 177)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a fish_sketch_age3_cdm_run_v31525978723767.png
196,cdm_run_v31525979883695,0,square,age5,1525980001487.0,2018-05-10T19:20:01.487Z,1,0.0,NA,NaN,0.0225406568877551,"(61, 162, 64, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v31525979883695.png
197,cdm_run_v31525980024020,0,square,age6,1525980055406.0,2018-05-10T19:20:55.406Z,1,0.0,NA,NaN,0.019949776785714284,"(58, 165, 58, 159)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age6_cdm_run_v31525980024020.png
198,cdm_run_v31525980056969,0,square,age5,1525980079186.0,2018-05-10T19:21:19.186Z,2,8.024,NA,NaN,0.02024872448979592,"(60, 166, 39, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v31525980056969.png
199,cdm_run_v31525980056969,1,shape,age5,1525980096385.0,2018-05-10T19:21:36.385Z,1,0.0,NA,NaN,0.025330835459183673,"(30, 201, 102, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age5_cdm_run_v31525980056969.png
200,cdm_run_v31525980279680,0,square,age2,1525980504494.0,2018-05-10T19:28:24.494Z,20,4.575,NA,NaN,0.06871811224489796,"(9, 202, 46, 213)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v31525980279680.png
201,cdm_run_v31525980279680,1,shape,age2,1525980516944.0,2018-05-10T19:28:36.944Z,52,2.227,NA,NaN,0.0936702806122449,"(46, 223, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v31525980279680.png
202,cdm_run_v31525980518931,0,square,age3,1525980541322.0,2018-05-10T19:29:01.322Z,16,0.797,NA,NaN,0.02014907525510204,"(49, 223, 66, 187)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v31525980518931.png
203,cdm_run_v31525980700084,0,square,age5,1525982404096.0,2018-05-10T20:00:04.096Z,1,0.0,NA,NaN,0.019770408163265307,"(61, 160, 64, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v31525980700084.png
204,cdm_run_v31525980700084,1,shape,age5,1525982431581.0,2018-05-10T20:00:31.581Z,5,13.074,NA,NaN,0.03164859693877551,"(9, 205, 45, 154)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age5_cdm_run_v31525980700084.png
205,cdm_run_v31525982434233,0,square,age5,1525982454137.0,2018-05-10T20:00:54.137Z,1,0.0,NA,NaN,0.017857142857142856,"(57, 159, 64, 159)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v31525982434233.png
206,cdm_run_v31525984145784,0,square,age4,1525984462144.0,2018-05-10T20:34:22.144Z,1,0.0,NA,NaN,0.006556919642857143,"(105, 139, 72, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age4_cdm_run_v31525984145784.png
207,cdm_run_v31525984464310,0,square,age4,1525984500062.0,2018-05-10T20:35:00.062Z,1,0.0,NA,NaN,0.01903300382653061,"(61, 159, 63, 171)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age4_cdm_run_v31525984464310.png
208,cdm_run_v31525984464310,1,shape,age4,1525984530293.0,2018-05-10T20:35:30.293Z,13,7.92,NA,NaN,0.02947624362244898,"(24, 189, 45, 148)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age4_cdm_run_v31525984464310.png
209,cdm_run_v31525984464310,2,this circle,age4,1525984547360.0,2018-05-10T20:35:47.360Z,1,0.0,NA,NaN,0.020069355867346938,"(37, 171, 45, 175)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this circle_sketch_age4_cdm_run_v31525984464310.png
210,cdm_run_v31525984464310,3,a fish,age4,1525984577449.0,2018-05-10T20:36:17.449Z,5,10.177,NA,NaN,0.041892538265306124,"(31, 195, 15, 166)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a fish_sketch_age4_cdm_run_v31525984464310.png
211,cdm_run_v31525984464310,4,a dog,age4,1525984608193.0,2018-05-10T20:36:48.193Z,3,10.316,NA,NaN,0.06987404336734694,"(33, 205, 7, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a dog_sketch_age4_cdm_run_v31525984464310.png
212,cdm_run_v31525984464310,5,a house,age4,1525984644258.0,2018-05-10T20:37:24.258Z,13,24.236,NA,NaN,0.07977917729591837,"(3, 222, 10, 207)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a house_sketch_age4_cdm_run_v31525984464310.png
213,cdm_run_v31525984464310,6,a cup,age4,1525984663667.0,2018-05-10T20:37:43.667Z,2,4.335,NA,NaN,0.026646205357142856,"(34, 121, 28, 217)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cup_sketch_age4_cdm_run_v31525984464310.png
214,cdm_run_v31525984464310,7,a person,age4,1525984696115.0,2018-05-10T20:38:16.115Z,46,22.205,NA,NaN,0.06301817602040816,"(0, 183, 0, 154)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a person_sketch_age4_cdm_run_v31525984464310.png
215,cdm_run_v31525984464310,8,a car,age4,1525984719877.0,2018-05-10T20:38:39.877Z,7,6.501,NA,NaN,0.0330436862244898,"(16, 148, 36, 142)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a car_sketch_age4_cdm_run_v31525984464310.png
216,cdm_run_v31525984464310,9,a boat,age4,1525984749030.0,2018-05-10T20:39:09.030Z,24,19.032,NA,NaN,0.04360650510204082,"(9, 150, 4, 141)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a boat_sketch_age4_cdm_run_v31525984464310.png
217,cdm_run_v31525984944345,0,square,age3,1525985950740.0,2018-05-10T20:59:10.740Z,1,0.0,NA,NaN,0.019989636479591837,"(45, 160, 46, 159)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v31525984944345.png
218,cdm_run_v31525984944345,1,shape,age3,1525985973094.0,2018-05-10T20:59:33.094Z,3,1.742,NA,NaN,0.03782684948979592,"(37, 193, 36, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age3_cdm_run_v31525984944345.png
219,cdm_run_v31525984944345,4,a dog,age3,1525986025838.0,2018-05-10T21:00:25.838Z,45,4.875,NA,NaN,0.0,"(0, 0, 0, 0)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a dog_sketch_age3_cdm_run_v31525984944345.png
220,cdm_run_v31525990258467,0,square,age2,1525990473248.0,2018-05-10T22:14:33.248Z,5,14.91,NA,NaN,0.0214046556122449,"(60, 163, 64, 174)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v31525990258467.png
221,cdm_run_v31525990258467,1,shape,age2,1525990511119.0,2018-05-10T22:15:11.119Z,4,0.002,NA,NaN,0.0,"(0, 0, 0, 0)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v31525990258467.png
222,cdm_run_v31525990258467,2,this circle,age2,1525990532308.0,2018-05-10T22:15:32.308Z,2,4.327,NA,NaN,0.019770408163265307,"(96, 211, 43, 157)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this circle_sketch_age2_cdm_run_v31525990258467.png
223,cdm_run_v31525990258467,3,a tree,age2,1525990557593.0,2018-05-10T22:15:57.593Z,3,4.452,NA,NaN,0.041015625,"(0, 202, 55, 192)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a tree_sketch_age2_cdm_run_v31525990258467.png
224,cdm_run_v31525990258467,4,a person,age2,1525990593083.0,2018-05-10T22:16:33.083Z,23,24.596,NA,NaN,0.07690927933673469,"(42, 223, 60, 201)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a person_sketch_age2_cdm_run_v31525990258467.png
225,cdm_run_v31525990258467,5,a car,age2,1525990616378.0,2018-05-10T22:16:56.378Z,5,11.687,NA,NaN,0.05259486607142857,"(51, 214, 63, 219)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a car_sketch_age2_cdm_run_v31525990258467.png
226,cdm_run_v31525990258467,6,a cup,age2,1525990632685.0,2018-05-10T22:17:12.685Z,3,6.746,NA,NaN,0.021364795918367346,"(105, 207, 63, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cup_sketch_age2_cdm_run_v31525990258467.png
227,cdm_run_v31525990258467,7,a fish,age2,1525990653480.0,2018-05-10T22:17:33.480Z,3,3.164,NA,NaN,0.03619260204081633,"(34, 211, 60, 199)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a fish_sketch_age2_cdm_run_v31525990258467.png
228,cdm_run_v31525990258467,8,a house,age2,1525990678921.0,2018-05-10T22:17:58.921Z,5,10.756,NA,NaN,0.05618223852040816,"(0, 216, 40, 201)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a house_sketch_age2_cdm_run_v31525990258467.png
229,cdm_run_v31525990258467,9,a boat,age2,1525990691303.0,2018-05-10T22:18:11.303Z,1,0.0,NA,NaN,0.02122528698979592,"(91, 181, 31, 181)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a boat_sketch_age2_cdm_run_v31525990258467.png
230,cdm_run_v31525990258467,10,a dog,age2,1525990727257.0,2018-05-10T22:18:47.257Z,13,16.836,NA,NaN,0.030213647959183673,"(70, 148, 106, 214)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a dog_sketch_age2_cdm_run_v31525990258467.png
231,cdm_run_v31525990258467,11,something you love,age2,1525990767445.0,2018-05-10T22:19:27.445Z,7,16.629,NA,NaN,0.06652582908163265,"(0, 192, 19, 180)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/something you love_sketch_age2_cdm_run_v31525990258467.png
232,cdm_run_v31525990957047,0,square,age2,1525991122568.0,2018-05-10T22:25:22.568Z,20,1.846,NA,NaN,0.018415178571428572,"(60, 163, 57, 172)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v31525990957047.png
233,cdm_run_v31525991189257,0,square,age7,1525992358855.0,2018-05-10T22:45:58.855Z,1,0.0,NA,NaN,0.014488998724489796,"(67, 156, 67, 151)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age7_cdm_run_v31525991189257.png
234,cdm_run_v31525991189257,1,shape,age7,1525992372709.0,2018-05-10T22:46:12.709Z,1,0.0,NA,NaN,0.03364158163265306,"(0, 214, 48, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age7_cdm_run_v31525991189257.png
235,cdm_run_v31525992375245,0,square,age3,1525992402878.0,2018-05-10T22:46:42.878Z,1,0.0,NA,NaN,0.01696029974489796,"(66, 171, 61, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v31525992375245.png
236,cdm_run_v31525992411710,0,square,age3,1525992442103.0,2018-05-10T22:47:22.103Z,177,7.187,NA,NaN,0.10313695790816327,"(54, 169, 63, 208)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v31525992411710.png
237,cdm_run_v31525992411710,1,shape,age3,1525992467211.0,2018-05-10T22:47:47.211Z,29,22.123,NA,NaN,0.03236607142857143,"(16, 202, 78, 202)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age3_cdm_run_v31525992411710.png
238,cdm_run_v31525992411710,2,this circle,age3,1525992478913.0,2018-05-10T22:47:58.913Z,2,9.903,NA,NaN,0.022321428571428572,"(34, 175, 67, 181)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this circle_sketch_age3_cdm_run_v31525992411710.png
239,cdm_run_v31525992411710,3,a house,age3,1525992497858.0,2018-05-10T22:48:17.858Z,1428,7.041,NA,NaN,0.4077845982142857,"(3, 223, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a house_sketch_age3_cdm_run_v31525992411710.png
240,cdm_run_v31525992411710,4,a car,age3,1525992517372.0,2018-05-10T22:48:37.372Z,5,8.386,NA,NaN,0.047931281887755105,"(4, 202, 3, 110)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a car_sketch_age3_cdm_run_v31525992411710.png
241,cdm_run_v31525992682386,0,square,age3,1525993334157.0,2018-05-10T23:02:14.157Z,45,8.082,NA,NaN,0.02353714923469388,"(49, 162, 52, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v31525992682386.png
242,cdm_run_v31525992682386,1,shape,age3,1525993369395.0,2018-05-10T23:02:49.395Z,20,3.143,NA,NaN,0.01829559948979592,"(84, 204, 66, 157)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age3_cdm_run_v31525992682386.png
243,cdm_run_v31525992682386,2,this circle,age3,1525993408109.0,2018-05-10T23:03:28.108Z,8,9.392,NA,NaN,0.02228156887755102,"(43, 180, 40, 177)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this circle_sketch_age3_cdm_run_v31525992682386.png
244,cdm_run_v31525992682386,3,a dog,age3,1525993444044.0,2018-05-10T23:04:04.044Z,53,25.981,NA,NaN,0.16906489158163265,"(0, 217, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a dog_sketch_age3_cdm_run_v31525992682386.png
245,cdm_run_v31525992682386,4,a boat,age3,1525993476315.0,2018-05-10T23:04:36.315Z,9,13.733,NA,NaN,0.058314732142857144,"(10, 193, 9, 219)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a boat_sketch_age3_cdm_run_v31525992682386.png
246,cdm_run_v31525992682386,5,a tree,age3,1525993507138.0,2018-05-10T23:05:07.138Z,8,14.332,NA,NaN,0.06327726403061225,"(6, 208, 43, 180)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a tree_sketch_age3_cdm_run_v31525992682386.png
247,cdm_run_v31525992682386,6,a fish,age3,1525993542900.0,2018-05-10T23:05:42.900Z,352,24.735,NA,NaN,0.18664301658163265,"(4, 199, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a fish_sketch_age3_cdm_run_v31525992682386.png
248,cdm_run_v31525992682386,7,a house,age3,1525993584021.0,2018-05-10T23:06:24.021Z,5,16.319,NA,NaN,0.024852519132653062,"(9, 172, 40, 139)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a house_sketch_age3_cdm_run_v31525992682386.png
249,cdm_run_v31525992682386,8,a cup,age3,1525993622695.0,2018-05-10T23:07:02.695Z,63,21.804,NA,NaN,0.09133848852040816,"(0, 189, 52, 202)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cup_sketch_age3_cdm_run_v31525992682386.png
250,cdm_run_v31525992682386,9,a car,age3,1525993660202.0,2018-05-10T23:07:40.202Z,15,19.02,NA,NaN,0.06178252551020408,"(63, 186, 24, 192)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a car_sketch_age3_cdm_run_v31525992682386.png
251,cdm_run_v31525992682386,10,a person,age3,1525993703105.0,2018-05-10T23:08:23.105Z,21,24.005,NA,NaN,0.026486766581632654,"(57, 196, 42, 214)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a person_sketch_age3_cdm_run_v31525992682386.png
252,cdm_run_v31525993726883,0,square,age9,1525993757184.0,2018-05-10T23:09:17.184Z,9,9.758,NA,NaN,0.02010921556122449,"(54, 166, 63, 165)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age9_cdm_run_v31525993726883.png
253,cdm_run_v31525993726883,1,shape,age9,1525993792430.0,2018-05-10T23:09:52.430Z,8,23.825,NA,NaN,0.013352997448979591,"(48, 217, 15, 121)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age9_cdm_run_v31525993726883.png
254,cdm_run_v31525993726883,2,this circle,age9,1525993820304.0,2018-05-10T23:10:20.304Z,3,5.21,NA,NaN,0.023497289540816327,"(46, 181, 61, 214)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this circle_sketch_age9_cdm_run_v31525993726883.png
255,cdm_run_v31525993726883,3,a fish,age9,1525993839784.0,2018-05-10T23:10:39.784Z,26,10.343,NA,NaN,0.025450414540816327,"(55, 208, 0, 90)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a fish_sketch_age9_cdm_run_v31525993726883.png
256,cdm_run_v31525993726883,4,a car,age9,1525993856108.0,2018-05-10T23:10:56.108Z,59,8.628,NA,NaN,0.045400191326530615,"(49, 208, 6, 154)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a car_sketch_age9_cdm_run_v31525993726883.png
257,cdm_run_v31525993726883,5,a dog,age9,1525993890547.0,2018-05-10T23:11:30.547Z,3806,33.725,NA,NaN,0.6456273915816326,"(0, 223, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a dog_sketch_age9_cdm_run_v31525993726883.png
258,cdm_run_v31526060071404,0,square,age5,1526060137892.0,2018-05-11T17:35:37.891Z,3,3.064,NA,NaN,0.01747847576530612,"(63, 150, 64, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v31526060071404.png
259,cdm_run_v31526060140935,1,shape,age5,1526060205871.0,2018-05-11T17:36:45.871Z,3,22.266,NA,NaN,0.029934630102040817,"(18, 192, 36, 145)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age5_cdm_run_v31526060140935.png
260,cdm_run_v31526060219675,0,square,age5,1526060249961.0,2018-05-11T17:37:29.961Z,7,3.423,NA,NaN,0.01917251275510204,"(64, 147, 79, 157)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age5_cdm_run_v31526060219675.png
261,cdm_run_v31526060310716,0,square,age7,1526060341065.0,2018-05-11T17:39:01.065Z,1,0.0,NA,NaN,0.019650829081632654,"(61, 160, 51, 157)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age7_cdm_run_v31526060310716.png
262,cdm_run_v31526060310716,1,shape,age7,1526060357502.0,2018-05-11T17:39:17.502Z,1,0.0,NA,NaN,0.0292171556122449,"(13, 198, 48, 147)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age7_cdm_run_v31526060310716.png
263,cdm_run_v31526060310716,2,this circle,age7,1526060370054.0,2018-05-11T17:39:30.054Z,1,0.0,NA,NaN,0.022002551020408163,"(34, 186, 43, 172)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this circle_sketch_age7_cdm_run_v31526060310716.png
