,session_id,trial_num,category,age,submit_time,submit_date,num_strokes,draw_duration_old,draw_duration_new,trial_duration,mean_intensity,bounding_box,filename
1678,cdm_run_v41538857640316,1,square,age4,1538858229965.0,2018-10-06T20:37:09.965Z,2,1.073,12.269,21.746,0.019491390306122448,"(61, 162, 63, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age4_cdm_run_v41538857640316.png
1679,cdm_run_v41538857640316,2,shape,age4,1538858253812.0,2018-10-06T20:37:33.812Z,1,0.0,15.212,18.882,0.02879862882653061,"(12, 208, 43, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age4_cdm_run_v41538857640316.png
1680,cdm_run_v41538857640316,3,this square,age4,1538858273921.0,2018-10-06T20:37:53.921Z,1,0.0,8.068,13.712,0.020667251275510203,"(66, 186, 63, 172)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age4_cdm_run_v41538857640316.png
1681,cdm_run_v41538857640316,4,a frog,age4,1538858310943.0,2018-10-06T20:38:30.943Z,9,17.549,18.279,30.112,0.005141900510204082,"(157, 184, 73, 192)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age4_cdm_run_v41538857640316.png
1682,cdm_run_v41538857640316,5,a sheep,age4,1538858352086.0,2018-10-06T20:39:12.086Z,3,22.919,26.168,30.124,0.014907525510204082,"(81, 163, 60, 204)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age4_cdm_run_v41538857640316.png
1683,cdm_run_v41538857640316,6,a key,age4,1538858369715.0,2018-10-06T20:39:29.715Z,2,3.087,3.917,7.925,0.0087890625,"(93, 163, 91, 126)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age4_cdm_run_v41538857640316.png
1684,cdm_run_v41538857640316,7,a bear,age4,1538858407456.0,2018-10-06T20:40:07.456Z,13,19.73,21.757,30.386,0.07627152423469388,"(15, 201, 16, 142)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age4_cdm_run_v41538857640316.png
1685,cdm_run_v41538857640316,8,a phone,age4,1538858430378.0,2018-10-06T20:40:30.378Z,8,8.179,10.997,13.601,0.028479751275510203,"(49, 171, 78, 178)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age4_cdm_run_v41538857640316.png
1686,cdm_run_v41538857640316,9,a scissors,age4,1538858449242.0,2018-10-06T20:40:49.242Z,3,6.574,7.33,10.389,0.020806760204081634,"(55, 159, 70, 175)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age4_cdm_run_v41538857640316.png
1687,cdm_run_v41538857640316,10,a train,age4,1538858486143.0,2018-10-06T20:41:26.143Z,5,18.429,22.744,30.159,0.05139907525510204,"(21, 171, 34, 210)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age4_cdm_run_v41538857640316.png
1688,cdm_run_v41538857640316,11,a cat,age4,1538858508730.0,2018-10-06T20:41:48.730Z,7,10.371,11.575,14.454,0.032326211734693876,"(52, 199, 64, 171)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age4_cdm_run_v41538857640316.png
1689,cdm_run_v41538857640316,12,something you love,age4,1538858530089.0,2018-10-06T20:42:10.089Z,3,5.478,6.268,13.469,0.029436383928571428,"(19, 217, 46, 180)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/something you love_sketch_age4_cdm_run_v41538857640316.png
1690,cdm_run_v41538858546240,1,square,age3,1538859505113.0,2018-10-06T20:58:25.113Z,6,9.507,10.065,17.216,0.03677056760204082,"(16, 207, 34, 222)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v41538858546240.png
1691,cdm_run_v41538858546240,2,shape,age3,1538859525256.0,2018-10-06T20:58:45.256Z,4,9.163,11.679,15.218,0.03103077168367347,"(3, 205, 91, 204)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age3_cdm_run_v41538858546240.png
1692,cdm_run_v41538858546240,3,this square,age3,1538859548466.0,2018-10-06T20:59:08.466Z,3,5.908,11.922,16.789,0.03067203443877551,"(60, 192, 33, 183)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age3_cdm_run_v41538858546240.png
1693,cdm_run_v41538858546240,4,a scissors,age3,1538859576546.0,2018-10-06T20:59:36.546Z,4,7.644,13.934,19.66,0.028738839285714284,"(16, 174, 54, 199)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age3_cdm_run_v41538858546240.png
1694,cdm_run_v41538858546240,5,a phone,age3,1538859611856.0,2018-10-06T21:00:11.856Z,4,7.093,14.317,27.849,0.025829081632653062,"(42, 180, 73, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age3_cdm_run_v41538858546240.png
1695,cdm_run_v41538858546240,6,a key,age3,1538859631267.0,2018-10-06T21:00:31.267Z,1,0.0,5.383,12.62,0.006875797193877551,"(66, 111, 81, 135)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age3_cdm_run_v41538858546240.png
1696,cdm_run_v41538859634008,1,square,age3,1538859698596.0,2018-10-06T21:01:38.596Z,1,0.0,5.266,17.358,0.0205875318877551,"(61, 163, 57, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v41538859634008.png
1697,cdm_run_v41538859634008,2,shape,age3,1538859733681.0,2018-10-06T21:02:13.681Z,13,23.556,25.4,30.156,0.027582908163265307,"(16, 127, 46, 127)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age3_cdm_run_v41538859634008.png
1698,cdm_run_v41538859634008,3,this square,age3,1538859757908.0,2018-10-06T21:02:37.908Z,2,0.34,0.358,13.619,0.020169005102040817,"(33, 144, 45, 190)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age3_cdm_run_v41538859634008.png
1699,cdm_run_v41538859634008,4,a bear,age3,1538859783603.0,2018-10-06T21:03:03.603Z,3,3.151,10.935,18.339,0.007194674744897959,"(48, 115, 87, 153)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age3_cdm_run_v41538859634008.png
1700,cdm_run_v41538859634008,6,a frog,age3,1538859811773.0,2018-10-06T21:03:31.773Z,1,0.0,0.877,9.575,0.007892219387755101,"(109, 193, 73, 136)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age3_cdm_run_v41538859634008.png
1701,cdm_run_v41538859634008,7,a train,age3,1538859832499.0,2018-10-06T21:03:52.499Z,10,9.324,11.744,13.97,0.020647321428571428,"(82, 127, 42, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age3_cdm_run_v41538859634008.png
1702,cdm_run_v41538859634008,8,a scissors,age3,1538859850359.0,2018-10-06T21:04:10.359Z,2,1.603,3.712,9.399,0.01819595025510204,"(42, 145, 66, 147)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age3_cdm_run_v41538859634008.png
1703,cdm_run_v41538859634008,9,a cat,age3,1538859873250.0,2018-10-06T21:04:33.250Z,15,11.753,12.457,16.001,0.04314811862244898,"(4, 151, 28, 175)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age3_cdm_run_v41538859634008.png
1704,cdm_run_v41538859634008,10,a sheep,age3,1538859893701.0,2018-10-06T21:04:53.701Z,2,5.724,6.633,13.785,0.022500797193877552,"(36, 189, 88, 184)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age3_cdm_run_v41538859634008.png
1705,cdm_run_v41538859634008,11,a key,age3,1538859908427.0,2018-10-06T21:05:08.427Z,1,0.0,4.395,7.894,0.01273517219387755,"(60, 124, 46, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age3_cdm_run_v41538859634008.png
1706,cdm_run_v41538860600322,1,square,age3,1538861087307.0,2018-10-06T21:24:47.307Z,42,20.346,20.365,30.083,0.14855707908163265,"(54, 211, 6, 211)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v41538860600322.png
1707,cdm_run_v41538861092096,1,square,age3,1538861143318.0,2018-10-06T21:25:43.318Z,32,17.268,17.289,23.62,0.13432716836734693,"(48, 180, 52, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v41538861092096.png
1708,cdm_run_v41538861092096,2,shape,age3,1538861177918.0,2018-10-06T21:26:17.917Z,14,14.746,25.899,29.697,0.08358577806122448,"(10, 199, 1, 144)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age3_cdm_run_v41538861092096.png
1709,cdm_run_v41538861092096,3,this square,age3,1538861209727.0,2018-10-06T21:26:49.727Z,38,14.536,14.552,25.382,0.2944236288265306,"(0, 223, 0, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age3_cdm_run_v41538861092096.png
1710,cdm_run_v41538861393569,1,square,age4,1538861695996.0,2018-10-06T21:34:55.996Z,1,0.0,5.954,10.197,0.019411670918367346,"(51, 160, 60, 166)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age4_cdm_run_v41538861393569.png
1711,cdm_run_v41538861393569,2,shape,age4,1538861716302.0,2018-10-06T21:35:16.302Z,2,0.885,0.913,15.393,0.033900669642857144,"(13, 205, 42, 195)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age4_cdm_run_v41538861393569.png
1712,cdm_run_v41538861393569,3,this square,age4,1538861735181.0,2018-10-06T21:35:35.181Z,1,0.0,5.527,12.487,0.015644929846938774,"(37, 159, 78, 147)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age4_cdm_run_v41538861393569.png
1713,cdm_run_v41538861393569,4,a scissors,age4,1538861757590.0,2018-10-06T21:35:57.590Z,2,3.098,6.087,13.954,0.016262755102040817,"(6, 87, 96, 184)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age4_cdm_run_v41538861393569.png
1714,cdm_run_v41538861393569,5,a train,age4,1538861773839.0,2018-10-06T21:36:13.839Z,2,2.932,6.587,9.515,0.02686543367346939,"(67, 163, 33, 201)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age4_cdm_run_v41538861393569.png
1715,cdm_run_v41538861393569,6,a bear,age4,1538861804018.0,2018-10-06T21:36:44.018Z,10,19.342,20.71,22.871,0.059650031887755105,"(21, 216, 16, 216)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age4_cdm_run_v41538861393569.png
1716,cdm_run_v41538861393569,7,a frog,age4,1538861822913.0,2018-10-06T21:37:02.913Z,3,5.663,9.85,11.98,0.04037786989795918,"(93, 204, 51, 115)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age4_cdm_run_v41538861393569.png
1717,cdm_run_v41538861393569,8,a sheep,age4,1538861859817.0,2018-10-06T21:37:39.817Z,5,5.071,6.475,30.225,0.07748724489795919,"(0, 186, 25, 199)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age4_cdm_run_v41538861393569.png
1718,cdm_run_v41538861393569,9,a phone,age4,1538861899423.0,2018-10-06T21:38:19.423Z,13,13.294,14.492,20.284,0.04844945790816327,"(37, 172, 43, 175)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age4_cdm_run_v41538861393569.png
1719,cdm_run_v41538861393569,10,a cat,age4,1538861936741.0,2018-10-06T21:38:56.741Z,5,19.492,19.978,30.395,0.05474728954081633,"(25, 205, 0, 222)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age4_cdm_run_v41538861393569.png
1720,cdm_run_v41538861393569,11,a key,age4,1538861949549.0,2018-10-06T21:39:09.549Z,1,0.0,1.948,4.855,0.01309390943877551,"(0, 157, 133, 198)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age4_cdm_run_v41538861393569.png
1721,cdm_run_v41538861393569,12,something you love,age4,1538861964603.0,2018-10-06T21:39:24.603Z,4,2.35,3.921,7.221,0.019989636479591837,"(27, 129, 160, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/something you love_sketch_age4_cdm_run_v41538861393569.png
1722,cdm_run_v41538861966882,1,square,age3,1538862013305.0,2018-10-06T21:40:13.305Z,1,0.0,3.476,9.934,0.022341358418367346,"(33, 159, 58, 163)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age3_cdm_run_v41538861966882.png
1723,cdm_run_v41538862238756,1,square,age7,1538862644193.0,2018-10-06T21:50:44.193Z,1,0.0,10.729,15.587,0.018973214285714284,"(60, 163, 63, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age7_cdm_run_v41538862238756.png
1724,cdm_run_v41538862238756,2,shape,age7,1538862661437.0,2018-10-06T21:51:01.437Z,1,0.0,9.619,12.341,0.03001434948979592,"(7, 207, 43, 150)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age7_cdm_run_v41538862238756.png
1725,cdm_run_v41538862238756,3,this square,age7,1538862673337.0,2018-10-06T21:51:13.337Z,1,0.0,2.64,5.474,0.025629783163265307,"(24, 159, 43, 181)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age7_cdm_run_v41538862238756.png
1726,cdm_run_v41538862238756,4,a train,age7,1538862697709.0,2018-10-06T21:51:37.709Z,9,14.278,15.733,17.638,0.04316804846938776,"(54, 160, 9, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age7_cdm_run_v41538862238756.png
1727,cdm_run_v41538862238756,5,a bear,age7,1538862735119.0,2018-10-06T21:52:15.119Z,1,0.0,2.754,30.114,0.028160873724489797,"(0, 160, 16, 169)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age7_cdm_run_v41538862238756.png
1728,cdm_run_v41538865666328,1,square,age4,1538865951689.0,2018-10-06T22:45:51.689Z,3,4.461,5.103,8.38,0.034478635204081634,"(60, 201, 55, 151)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age4_cdm_run_v41538865666328.png
1729,cdm_run_v41538865666328,2,shape,age4,1538865971232.0,2018-10-06T22:46:11.232Z,5,5.327,11.348,14.572,0.04896763392857143,"(10, 192, 28, 151)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age4_cdm_run_v41538865666328.png
1730,cdm_run_v41538865666328,3,this square,age4,1538865988405.0,2018-10-06T22:46:28.405Z,2,3.415,8.529,10.791,0.030213647959183673,"(94, 187, 61, 130)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age4_cdm_run_v41538865666328.png
1731,cdm_run_v41538865666328,4,a phone,age4,1538866014550.0,2018-10-06T22:46:54.550Z,10,14.455,15.394,18.65,0.15090880102040816,"(0, 223, 0, 205)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age4_cdm_run_v41538865666328.png
1732,cdm_run_v41538865666328,5,a scissors,age4,1538866030070.0,2018-10-06T22:47:10.070Z,12,13.2,14.779,7.074,0.05919164540816327,"(58, 168, 18, 156)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age4_cdm_run_v41538865666328.png
1733,cdm_run_v41538865666328,6,a frog,age4,1538866045440.0,2018-10-06T22:47:25.440Z,2,6.365,6.522,8.491,0.057497608418367346,"(21, 165, 70, 157)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age4_cdm_run_v41538865666328.png
1734,cdm_run_v41538865666328,7,a key,age4,1538866060872.0,2018-10-06T22:47:40.872Z,4,6.893,6.966,8.649,0.12970344387755103,"(48, 213, 6, 180)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age4_cdm_run_v41538865666328.png
1735,cdm_run_v41538866076936,1,square,age2,1538866126302.0,2018-10-06T22:48:46.302Z,1,0.0,3.371,8.943,0.020647321428571428,"(60, 168, 61, 177)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v41538866076936.png
1736,cdm_run_v41538866076936,2,shape,age2,1538866139899.0,2018-10-06T22:48:59.899Z,5,4.085,4.989,8.676,0.030133928571428572,"(28, 211, 42, 127)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v41538866076936.png
1737,cdm_run_v41538866883585,1,square,age8,1538867112286.0,2018-10-06T23:05:12.286Z,1,0.0,18.465,25.123,0.017737563775510203,"(63, 163, 64, 162)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age8_cdm_run_v41538866883585.png
1738,cdm_run_v41538866883585,2,shape,age8,1538867136291.0,2018-10-06T23:05:36.291Z,1,0.0,16.293,19.063,0.029356664540816327,"(12, 205, 46, 147)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age8_cdm_run_v41538866883585.png
1739,cdm_run_v41538866883585,3,this square,age8,1538867154935.0,2018-10-06T23:05:54.935Z,1,0.0,8.933,12.241,0.02014907525510204,"(49, 156, 72, 196)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age8_cdm_run_v41538866883585.png
1740,cdm_run_v41538866883585,4,a phone,age8,1538867186713.0,2018-10-06T23:06:26.713Z,8,14.818,22.088,24.264,0.06186224489795918,"(30, 180, 40, 180)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age8_cdm_run_v41538866883585.png
1741,cdm_run_v41538866883585,5,a sheep,age8,1538867210101.0,2018-10-06T23:06:50.101Z,12,11.924,15.244,16.693,0.05610251913265306,"(78, 204, 13, 198)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age8_cdm_run_v41538866883585.png
1742,cdm_run_v41538866883585,6,a frog,age8,1538867236958.0,2018-10-06T23:07:16.958Z,6,12.2,17.093,19.941,0.05319276147959184,"(54, 219, 12, 213)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age8_cdm_run_v41538866883585.png
1743,cdm_run_v41538867264244,1,square,age8,1538867314458.0,2018-10-06T23:08:34.458Z,1,0.0,5.724,9.544,0.017518335459183673,"(61, 163, 63, 160)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age8_cdm_run_v41538867264244.png
1744,cdm_run_v41538867264244,2,shape,age8,1538867331272.0,2018-10-06T23:08:51.272Z,1,0.0,9.772,11.922,0.02654655612244898,"(16, 199, 43, 154)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age8_cdm_run_v41538867264244.png
1745,cdm_run_v41538867264244,3,this square,age8,1538867343489.0,2018-10-06T23:09:03.489Z,1,0.0,3.48,5.812,0.021185427295918366,"(57, 156, 61, 181)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age8_cdm_run_v41538867264244.png
1746,cdm_run_v41538867264244,4,a phone,age8,1538867365582.0,2018-10-06T23:09:25.582Z,7,9.114,12.737,14.589,0.05442841198979592,"(45, 171, 67, 180)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age8_cdm_run_v41538867264244.png
1747,cdm_run_v41538867264244,5,a sheep,age8,1538867386552.0,2018-10-06T23:09:46.552Z,12,10.74,11.679,14.289,0.028160873724489797,"(87, 172, 67, 181)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a sheep_sketch_age8_cdm_run_v41538867264244.png
1748,cdm_run_v41538867264244,6,a train,age8,1538867413844.0,2018-10-06T23:10:13.844Z,14,13.779,18.168,20.548,0.054587850765306124,"(39, 180, 36, 220)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a train_sketch_age8_cdm_run_v41538867264244.png
1749,cdm_run_v41538867264244,7,a scissors,age8,1538867437203.0,2018-10-06T23:10:37.203Z,11,10.892,11.738,14.954,0.04416454081632653,"(13, 178, 13, 177)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a scissors_sketch_age8_cdm_run_v41538867264244.png
1750,cdm_run_v41538867264244,8,a key,age8,1538867453878.0,2018-10-06T23:10:53.878Z,2,2.121,7.839,9.857,0.024653220663265307,"(90, 142, 19, 192)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age8_cdm_run_v41538867264244.png
1751,cdm_run_v41538867264244,9,a bear,age8,1538867477889.0,2018-10-06T23:11:17.889Z,6,10.988,15.038,16.696,0.04707429846938776,"(30, 202, 55, 195)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age8_cdm_run_v41538867264244.png
1752,cdm_run_v41538867264244,10,a frog,age8,1538867501272.0,2018-10-06T23:11:41.272Z,6,10.222,14.998,16.488,0.053810586734693876,"(51, 210, 15, 207)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a frog_sketch_age8_cdm_run_v41538867264244.png
1753,cdm_run_v41538867264244,11,a cat,age8,1538867521583.0,2018-10-06T23:12:01.583Z,7,8.843,11.87,13.362,0.0447624362244898,"(52, 192, 30, 210)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age8_cdm_run_v41538867264244.png
1754,cdm_run_v41538867264244,12,something you love,age8,1538867548756.0,2018-10-06T23:12:28.756Z,15,14.145,15.391,19.312,0.04787149234693878,"(21, 198, 63, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/something you love_sketch_age8_cdm_run_v41538867264244.png
1755,cdm_run_v41538868583918,1,square,age2,1538869582134.0,2018-10-06T23:46:22.134Z,1,0.0,0.927,3.213,0.021105707908163265,"(46, 172, 42, 186)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v41538868583918.png
1756,cdm_run_v41538868583918,2,shape,age2,1538869590072.0,2018-10-06T23:46:30.072Z,1,0.0,0.258,3.031,0.003049266581632653,"(19, 68, 48, 90)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v41538868583918.png
1757,cdm_run_v41538868583918,3,this square,age2,1538869606414.0,2018-10-06T23:46:46.414Z,6,4.207,6.788,9.914,0.03423947704081633,"(39, 148, 66, 174)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age2_cdm_run_v41538868583918.png
1758,cdm_run_v41538868583918,4,a phone,age2,1538869621095.0,2018-10-06T23:47:01.095Z,2,0.923,1.231,7.205,0.007354113520408163,"(96, 153, 37, 127)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a phone_sketch_age2_cdm_run_v41538868583918.png
1759,cdm_run_v41538869622774,1,square,age2,1538869660469.0,2018-10-06T23:47:40.469Z,5,5.249,5.723,7.203,0.05797592474489796,"(28, 121, 18, 223)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/square_sketch_age2_cdm_run_v41538869622774.png
1760,cdm_run_v41538869622774,2,shape,age2,1538869671514.0,2018-10-06T23:47:51.514Z,2,0.177,2.661,6.124,0.04651626275510204,"(0, 223, 0, 208)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/shape_sketch_age2_cdm_run_v41538869622774.png
1761,cdm_run_v41538869622774,3,this square,age2,1538869683727.0,2018-10-06T23:48:03.727Z,6,2.764,4.562,5.82,0.04342713647959184,"(36, 162, 58, 204)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/this square_sketch_age2_cdm_run_v41538869622774.png
1762,cdm_run_v41538869622774,4,a bear,age2,1538869701211.0,2018-10-06T23:48:21.211Z,11,7.291,7.969,10.16,0.05727838010204082,"(60, 165, 28, 205)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a bear_sketch_age2_cdm_run_v41538869622774.png
1763,cdm_run_v41538869622774,5,a key,age2,1538869710377.0,2018-10-06T23:48:30.377Z,2,0.728,1.387,2.36,0.023198341836734693,"(75, 168, 42, 174)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a key_sketch_age2_cdm_run_v41538869622774.png
1764,cdm_run_v41538869622774,6,a cat,age2,1538869720184.0,2018-10-06T23:48:40.184Z,3,1.338,1.835,2.892,0.024713010204081634,"(60, 150, 9, 168)",/Users/brialong/Documents/GitHub/kiddraw/analysis/museumstation/preprocessing/sketches_full_dataset/a cat_sketch_age2_cdm_run_v41538869622774.png
