"","X","index","age","target_label","session_id","correct_or_not","target_label_prob","airplane_prob","bear_prob","bike_prob","bird_prob","boat_prob","bowl_prob","car_prob","cat_prob","chair_prob","couch_prob","cup_prob","dog_prob","fish_prob","frog_prob","house_prob","key_prob","person_prob","phone_prob","rabbit_prob","scissors_prob","sheep_prob","train_prob","tree_prob"
"1117",0,2001,10,"phone","run_v41541107904364",1,0.0621200542218733,0.0372152109305896,0.0400047526596429,0.0449275394924971,0.0340846741249949,0.0354167521757494,0.0580526960083746,0.048220893109893,0.0425980032361596,0.0355980795038455,0.0427445845720563,0.0605254096545206,0.0368380302790278,0.0335407129815699,0.0397049527884892,0.0405239881609858,0.0521989759702868,0.0364738741038751,0.0621200542218733,0.0363976824568353,0.0373427213467927,0.0439624109902916,0.0532283556483247,0.0482796455833244
"1118",0,2002,2,"phone","run_v31530402216335",0,0.0544066589826301,0.0440208650932532,0.0406693101669953,0.0410187259913944,0.0451318256015599,0.0534499579764508,0.0357418520878795,0.0391618592408117,0.0431863247044876,0.0379913800023673,0.06161503983704,0.039572846717014,0.037563009166284,0.049352145196786,0.0389260559958412,0.0642151424742283,0.0391108396433093,0.0391926780615647,0.0544066589826301,0.0450335296417906,0.0381596056438529,0.0378023840772913,0.0390210561962501,0.0356569075009182
"1119",0,2003,2,"phone","run_v31530473790141",1,0.065695722501248,0.0432186827265455,0.0377802827886745,0.0459360851791844,0.03993722624146,0.0422619264695447,0.0400769595539598,0.0388969283152621,0.0421849720538112,0.0621841705253692,0.0438318307254506,0.0432765731192939,0.0413873001814165,0.0346634222423091,0.0379545426307544,0.0449308275320512,0.048049236116636,0.0467184220638008,0.065695722501248,0.0427258669641309,0.0411074453654671,0.0349239787988671,0.042881195782806,0.0393764021219572
"1120",0,2004,2,"phone","run_v41540494982245",0,0.0362002572641156,0.0400111756329904,0.0436753998344932,0.0474674732061214,0.0397358560815038,0.0466254732105325,0.0440657064970941,0.0380365986418369,0.0417072678310419,0.0567963170580362,0.0401965153570679,0.0450455061353802,0.0445515793777312,0.0363847752459521,0.0425623061986194,0.0424914792470765,0.0407816583248233,0.0525381271235428,0.0362002572641156,0.0403915088983216,0.0402413991361837,0.0440744374337493,0.0457585051637003,0.0506606771000856
"1121",0,2005,2,"phone","run_v41536346618057",0,0.0443006846013785,0.0391316890820703,0.048213073143308,0.0387614649615984,0.033648448700906,0.0343340473995232,0.0478248673798134,0.0461822033637398,0.0495582828370366,0.0353651294548443,0.0324029755381726,0.0457839391162711,0.0389052007641564,0.0422464011848924,0.0430493178633962,0.0450495421871249,0.0647142969359902,0.0420433549976452,0.0443006846013785,0.0545292096359101,0.0608170159744938,0.0367091012222882,0.0333704654873102,0.0430592881681301
"1122",0,2006,2,"phone","run_v41541628263058",0,0.0412549494089056,0.0456949505926194,0.0486053472820803,0.0457710123436865,0.0395804265710091,0.0440110052382236,0.0429493367769191,0.034008195643167,0.0475661663814288,0.0429974408596508,0.045051169974858,0.0448366567805418,0.0472405200160599,0.0487229204722837,0.0443138949864508,0.0352795044040724,0.0463577212677691,0.0410061616858973,0.0412549494089056,0.0520550821560964,0.0439557419640663,0.041051351501075,0.0374291768370397,0.0402612668560995
"1123",0,2007,2,"phone","run_v41541378656030",0,0.0367430072159693,0.0445458540301356,0.0466456565149701,0.0477742377976948,0.0524756457260185,0.0387468332128513,0.0446796339975688,0.0551247197840739,0.0396434434745966,0.0376480104937639,0.0501938843200041,0.0312711642515424,0.0490624899340865,0.0388240963377194,0.0445761785603019,0.0378375663252099,0.0399869958686982,0.0466298827161695,0.0367430072159693,0.0425066182294346,0.0543147284916416,0.0464230289544931,0.0384095199295819,0.035936803833474
"1124",0,2008,2,"phone","run_v31530488992022",0,0.0450435767448936,0.0406347746914147,0.0513223680754446,0.0424500500327426,0.0543550382344033,0.0373357885395775,0.0534836850226356,0.035422828447208,0.041451386043393,0.041904698996468,0.0451652212795663,0.0465846566632604,0.0439904098156595,0.0419163402969423,0.0518779254482957,0.0276217952103738,0.0380168502410376,0.0486025443283244,0.0450435767448936,0.0346212442366416,0.0431545449080885,0.0555431411762001,0.041399705476181,0.0381014260912478
"1125",0,2009,2,"phone","run_v31530480824568",0,0.0344113322069925,0.0536948611082266,0.0408607710673747,0.0470691290133555,0.0440889725513324,0.0461435501080485,0.0413831376058934,0.0357518269124448,0.0377682899071885,0.0408505317270761,0.0389391767485491,0.0445438184987721,0.0407380706490479,0.0380096331512812,0.0388633270563887,0.0346216039339693,0.0514475460782707,0.0399343780967731,0.0344113322069925,0.0506173647894909,0.0635256252447848,0.0437754500983484,0.0425565506206352,0.0504050528257557
"1126",0,201,7,"bear","run_v41541183668493",1,0.0606938738903041,0.0416709381837243,0.0606938738903041,0.0567610957692532,0.0425453305816167,0.0382347215170235,0.032933314283047,0.0371143459788244,0.0570127022714887,0.0386474868124138,0.0337084809632467,0.0346337885154842,0.0522700169592268,0.0458872910405002,0.0441896637246394,0.0416534747835504,0.0387371013247509,0.0383432626384917,0.0377653639600373,0.0509321800963945,0.0466987643273484,0.0478998042136501,0.0465877360770981,0.0350792620878854
"1127",0,2010,2,"phone","run_v41542137928596",0,0.0444654010822115,0.0435395935865717,0.0451914005742339,0.0378730670944194,0.0469698179676721,0.0479016731528853,0.0413198680688872,0.0379486605204691,0.0416802986479514,0.0492175032213605,0.0431099756186044,0.0436594461559514,0.0430871647470158,0.0482843187779392,0.0445276516275391,0.0354321380453062,0.0439339889472367,0.0464069602002812,0.0444654010822115,0.0454167700312409,0.0403180556288876,0.0418371505628158,0.0387129161349022,0.0491661796056177
"1128",0,2011,2,"phone","run_v41536445735698",1,0.0692024048190831,0.040001891757072,0.0396515203569158,0.0390845384098231,0.0396574173262982,0.0395934868961882,0.0418825735675528,0.0495965785915196,0.0470999900701499,0.0343971138982631,0.043133994247229,0.0461468003057379,0.0389845891001151,0.040885599198847,0.0389980538330167,0.0533158431305117,0.0443953846846889,0.0361629051423044,0.0692024048190831,0.0477070987255834,0.0412237467679605,0.0404889081577774,0.0481847510195894,0.0402048099937728
"1129",0,2012,2,"phone","run_v41538869622774",1,0.0637584976070477,0.0412964883850878,0.0455919221796213,0.036170591680127,0.0366135724699479,0.0349606001109033,0.039587321799603,0.0410390180409624,0.0456511714997986,0.040542967260206,0.048518413498536,0.0380249863373353,0.039625374875392,0.0381312719086933,0.0432740699314714,0.0577301347537781,0.0462040606924855,0.0408955925112855,0.0637584976070477,0.0473926325621454,0.0446140949664115,0.0429145430060312,0.0451750742312441,0.0422875996918856
"1130",0,2013,2,"phone","run_v41541887853023",1,0.052293576413237,0.050546456639558,0.0391256667960242,0.0478747573647592,0.0403365477367523,0.047546330550479,0.0407368371225792,0.0416301064811715,0.0447784074243196,0.0477569539538693,0.0380905662548093,0.0436287301266293,0.045345815930164,0.0413401838302268,0.0403113272302863,0.0297890051611767,0.0415535035677023,0.0465913008566253,0.052293576413237,0.0460791314223076,0.047430972196924,0.0401764332265503,0.0421935352184189,0.0448438544954298
"1131",0,2014,2,"phone","run_v31532125244036",1,0.06238604150776,0.0434887522370741,0.0419754178767304,0.0423334752164961,0.0342667062601723,0.0396304235938564,0.0360253936215361,0.0375910803670177,0.0458348437125228,0.0389098936826642,0.0419228415770529,0.0446164181690324,0.0399316202424915,0.0415743711958537,0.0424100532841268,0.0558046513508967,0.0519979320618154,0.0443208977191791,0.06238604150776,0.0443836477179847,0.0528224382029044,0.0356393323211529,0.040992756251227,0.0411410118304524
"1132",0,2015,3,"phone","run_v31529171428201",1,0.0619696841689879,0.0405842209692771,0.038599097984933,0.0364498778409155,0.037085002296362,0.0349799661186034,0.0427268798607198,0.0390920973737292,0.0447274689651643,0.0383129343377186,0.0565032127960052,0.0566469099245025,0.0406673267914159,0.045389849807857,0.045132706229634,0.0366186761550579,0.0486794207231721,0.0412669560438339,0.0619696841689879,0.0464806317494333,0.0539870418541266,0.0427938776312462,0.0369494432487428,0.0343567171285618
"1133",0,2016,3,"phone","run_v41539802976560",0,0.0440515627989487,0.047336050822172,0.0412976190889961,0.0381387856807932,0.0487807019961935,0.0434047574229038,0.0404887830347365,0.0451798676393888,0.0467738089162794,0.0390720746259416,0.0440773252370201,0.0380352238160147,0.044894281320169,0.0414751555811055,0.0388240695696663,0.0391498902126014,0.0360682694267135,0.0418650836136198,0.0440515627989487,0.049382514119458,0.0461004434065895,0.0448748307445254,0.0546457111005576,0.0460831898256055
"1134",0,2017,3,"phone","run_v31531338718908",0,0.0359198356061148,0.0454104120362666,0.0376002150673131,0.0404500189929515,0.0442744817080266,0.0437020924665284,0.0468019279671056,0.0311743742361066,0.0577061097042913,0.0389960822985734,0.0374336148129742,0.041899781723569,0.0448825242950981,0.0479036400937916,0.0447813357130494,0.0329073579626119,0.0511240145996715,0.0539866500131287,0.0359198356061148,0.050197039454481,0.0605562465128394,0.039461714823121,0.0335785943181582,0.0392519355942281
"1135",0,2018,3,"phone","run_v41541713608273",0,0.0512625188512001,0.0468023189102722,0.0383135046448521,0.0424694023383327,0.0345087631759647,0.0545987363898646,0.0458298296806474,0.0415562068604871,0.0414419008473463,0.0664598462748727,0.0394185512130905,0.0420676427745704,0.0410275372380092,0.047390520559316,0.0382751606383136,0.0451636794563584,0.040768844616453,0.0360968177098019,0.0512625188512001,0.0380855927733613,0.0425185173058632,0.0410137335063506,0.0420217534103686,0.0429086208243037
"1136",0,2019,3,"phone","run_v31528917078052",0,0.0715790993998018,0.0408791110069062,0.044826078177178,0.0792816299111803,0.0370158830778884,0.036205467616384,0.0306352937512171,0.0422399416165564,0.0548751337462436,0.0298339894024284,0.0273042355814028,0.0368159402542485,0.0438425085784307,0.0351994461497809,0.0382263687868711,0.0440648496550907,0.0465703134521762,0.0367819841343393,0.0715790993998018,0.0480295995547284,0.0420960817310383,0.0468363075408336,0.0479809854458636,0.0388797514294117
"1137",0,202,7,"bear","run_v41541971355611",1,0.0579668877047093,0.0382222868233538,0.0579668877047093,0.0419292964042822,0.045797853524967,0.0363952123713743,0.0455796834914148,0.04646472088075,0.044128272616761,0.0372724427824672,0.0418760892996679,0.0410616038028919,0.0476073283089989,0.0500698114842428,0.0490855821127271,0.0355544974970031,0.0472644939493534,0.0442523683773297,0.0401942071677041,0.0463079622502348,0.0388964384443786,0.0454976828687383,0.0405220095975695,0.0380532682390803
"1138",0,2020,3,"phone","run_v31528483829261",0,0.0489790189813503,0.050098079261375,0.0421358541376996,0.0450222556563407,0.0409952227320206,0.0435183140910517,0.0471456630956982,0.0499270205974913,0.0362715441016055,0.0418579722624425,0.0417239110269897,0.045641585309631,0.0373902302674909,0.0423453123070853,0.0419151573479266,0.0421750725508205,0.0404579348198524,0.0428558055078736,0.0489790189813503,0.0443002139518807,0.0381982845226914,0.039729798772297,0.0479727537982464,0.0493429949001392
"1139",0,2021,3,"phone","run_v41541800235680",0,0.0516743422705073,0.0440775908285049,0.0449953746077706,0.045249476949549,0.0436804437808138,0.0405258212991149,0.044040690547656,0.0410244782463099,0.0425558799258783,0.0514319854276849,0.0520802023742747,0.0484832695794197,0.0425253303453057,0.0422173177794182,0.044518854055893,0.0300552299925425,0.0353708295085245,0.0421191601832123,0.0516743422705073,0.0444961774018146,0.0399546868338489,0.0441650727499184,0.0440848134862589,0.0406729718257791
"1140",0,2022,3,"phone","run_v31531603065127",0,0.0542971455802856,0.0481718188084587,0.0428689855991672,0.0416387135128679,0.0411419536654422,0.0438704620282784,0.0438659728209649,0.0357583535181433,0.040609088955336,0.0395852791001472,0.046691438501577,0.0515684204022196,0.0385348517648154,0.0353122396840855,0.0401089391088077,0.037153260152565,0.05255332217345,0.0416441259459295,0.0542971455802856,0.0399511902648321,0.0457351785533331,0.0409703470151256,0.0380035068066006,0.0599654060375676
"1141",0,2023,3,"phone","run_v41539117499957",0,0.053370726560794,0.0439104997480149,0.0401657967370876,0.0369111940377992,0.0398076307403038,0.0590026977351854,0.0430507752803205,0.036078274072817,0.0430673124178299,0.0478763934737656,0.0411897626706555,0.0481991847005449,0.0424372173012974,0.0347775639558196,0.041028798222449,0.0522313362821088,0.0430893785665046,0.04259131444797,0.053370726560794,0.0389283072161435,0.0400483288958596,0.0435460092721149,0.0449067178219231,0.043784779842691
"1142",0,2024,3,"phone","run_v31531507420688",0,0.043103859297885,0.0445397084788566,0.0407113694460346,0.0439009234272605,0.0473297187203549,0.0460366913151095,0.0564014810536646,0.0361810643974109,0.0472919049744235,0.0318450408336522,0.0344623743492033,0.0401486169140867,0.0430746714326811,0.0586136604508869,0.0442417841018929,0.0357087411774896,0.0417137766966721,0.0451172321028797,0.043103859297885,0.0410819804159821,0.0621826911908531,0.0421298136779027,0.030973070692145,0.0432098248526721
"1143",0,2025,3,"phone","run_v41541976684168",1,0.0774789097656894,0.0389964163440162,0.0368234944933326,0.0348480951803249,0.0445304055591597,0.0303398521827509,0.0335285249310273,0.0352606292005252,0.0440425017863368,0.0466985770599333,0.0380833814215237,0.042478301646407,0.0540479703319493,0.0306149631170672,0.0403222506339247,0.0428161078665498,0.0611267411703392,0.0417064675234455,0.0774789097656894,0.0368682707166173,0.0500070341199802,0.053322828308257,0.0389240582782177,0.0471342183626253
"1144",0,2026,3,"phone","run_v41541877818256",0,0.0572171651250245,0.0372246261084348,0.047623833855663,0.0485402157184598,0.0419021532600041,0.0393940404929292,0.0401602414590879,0.0355399196316112,0.0461710716830014,0.0347898320159518,0.0377138691374263,0.0412395534237315,0.045843568524642,0.0381876502603924,0.0364367547161322,0.0457883279903475,0.0527776190282559,0.0445041056464199,0.0572171651250245,0.0584142761665668,0.0423855945726512,0.0365752615341029,0.0410628277140403,0.0505074919351233
"1145",0,2027,3,"phone","run_v41537641336880",0,0.0364951256548994,0.0393949740024514,0.0363689190937517,0.0468724003951113,0.0408036115933591,0.0594848238323414,0.0668905865189691,0.0463743882080867,0.0397791967687946,0.0383809176060013,0.0346122750326246,0.0512860484669369,0.0428679661027911,0.0513940038630309,0.042685595011686,0.0394880293284939,0.0382290397579005,0.0439785945857578,0.0364951256548994,0.0443417285316954,0.0380972780752675,0.0388722958712526,0.0415515135137019,0.0417506881850949
"1146",0,2028,4,"phone","run_v41541376096056",0,0.043636865136204,0.0416973788073675,0.0416647653608414,0.0419587034342032,0.0373216055394856,0.0539842319128033,0.0376046322509505,0.0399789528183776,0.0408771359265602,0.0452994322900914,0.0587063116859098,0.0433568328865912,0.0398209186229198,0.0432846774467199,0.042965301521061,0.0662038817066724,0.0381108736277176,0.0398993478457662,0.043636865136204,0.0420947707581195,0.0374192681682014,0.0395212108080727,0.0434172448780789,0.0411756565672847
"1147",0,2029,4,"phone","run_v31528835136686",0,0.0418190696910085,0.047729760678196,0.0453234408788133,0.03974809535988,0.0483237012150487,0.0531820417821233,0.0412698980326202,0.0405316271697011,0.04569848402464,0.0383542447693991,0.0423535758822424,0.0426300150926048,0.0411916719602176,0.040705509971869,0.0482376369038124,0.0416796867962435,0.0462497254019263,0.0496372476315182,0.0418190696910085,0.0387298921005017,0.0451947154279993,0.0461891612023686,0.0394044362299682,0.0358163617972977
"1148",0,203,7,"bear","run_v41541705391929",0,0.0446511965620346,0.0357556166672177,0.0446511965620346,0.083967500779349,0.0471644662176765,0.0390800806257739,0.0363142240903617,0.04373705328007,0.0423425482851752,0.0457345804962736,0.0409851416858228,0.0354336869699791,0.0487992065178341,0.0396717181559955,0.0498446893301134,0.0343953915570438,0.0439674094287456,0.0474826183385686,0.0259470054622251,0.052145611883109,0.0312918201245509,0.048123811698911,0.0502880261825756,0.0328765956605928
"1149",0,2030,4,"phone","run_v41536428898104",1,0.055082111243285,0.0391191279180446,0.0393553783634371,0.0399411507840366,0.0406693350543318,0.0438407299032735,0.0488550950947681,0.0448620247683169,0.0397920765269943,0.0399818178901143,0.0392660601399085,0.0419464574875132,0.042138954831376,0.0546977369678849,0.0421758478695413,0.0409018270114834,0.0442415607297622,0.0464799899357083,0.055082111243285,0.0410521843293378,0.0425863297123889,0.0419901260445755,0.0432242667734692,0.0477998106204488
"1150",0,2031,4,"phone","run_v31529524328211",0,0.0663504496448271,0.0419333247256155,0.0420985683057688,0.0347099276351873,0.0444205623568746,0.0410691522938164,0.0554998169692529,0.0341416842756596,0.0427429047062601,0.0793086778024605,0.0515658985552606,0.0587973057024611,0.0339123227769004,0.0417730010544676,0.0430289885429338,0.0235347607158019,0.0463962729092437,0.03256565518421,0.0663504496448271,0.0390265391659733,0.0347881140663999,0.0372805861877713,0.0395321961833276,0.035523290239526
"1151",0,2032,4,"phone","run_v41539469704607",1,0.0635679155197776,0.0423381046735853,0.0409595410410226,0.0412683379464428,0.0436604215825945,0.0324644176164155,0.0419758905145911,0.0435576006115659,0.0400539984977292,0.0371633097832005,0.04133949218293,0.0541452736618859,0.0422029970083546,0.0450860760901322,0.0432853227156163,0.0399451279631122,0.0505774524398393,0.0390558604722292,0.0635679155197776,0.0447607828266832,0.0436235147533746,0.0409097592057534,0.0443593288528255,0.0436994740403388
"1152",0,2033,4,"phone","run_v31528843580055",1,0.0633050082046387,0.0426548992790047,0.0379141472452202,0.0409916098163871,0.0397375011608144,0.0447459321962044,0.0520881023609377,0.0398109834226567,0.0455284405399434,0.0426657121461881,0.0535331673751626,0.0525322611504014,0.0490492841043505,0.0359043654316226,0.0417975008771643,0.0387607649146022,0.0353062096314439,0.0391146581460526,0.0633050082046387,0.0409341754906997,0.04549388539419,0.0411399794620362,0.0426946124546311,0.0342967991956474
"1153",0,2034,4,"phone","run_v41539465783391",0,0.0504565402127049,0.0420311646017253,0.0377132830726862,0.0394063176707992,0.0399692927212063,0.0595028903473217,0.0389052497324066,0.0367518316175759,0.0416899184897815,0.0680316793638998,0.0400661633505243,0.047918425043395,0.0399985086833255,0.0431196312505598,0.0418190938345033,0.0584827487872584,0.0409858645449619,0.0405619234877734,0.0504565402127049,0.0439479962643792,0.0320605299883782,0.0436270227241622,0.0378127872845549,0.0351411369261166
"1154",0,2035,4,"phone","run_v41536178424927",0,0.054895246957851,0.0405916308220582,0.0389900893726413,0.0485245948791616,0.0356479108166029,0.0439450716923044,0.0404701458994305,0.0315538517036784,0.0508323561960441,0.0621183116757319,0.0354686809149606,0.043446603881166,0.0406612519269392,0.0356679042697905,0.0394493596693088,0.0422588531128336,0.0468603200100187,0.0456590007809194,0.054895246957851,0.043519460271105,0.052739709583871,0.0383097915826291,0.042640139198765,0.0457497147821891
"1155",0,2036,4,"phone","run_v41536863500898",1,0.0561019481602655,0.0395061536950991,0.040905222053591,0.0408646139424022,0.0419100101254351,0.0384819198252897,0.0387801755499432,0.0432686054833591,0.0433570810986111,0.0436714377819101,0.0477842853935783,0.045728683056796,0.0455355059229368,0.0384330412271885,0.044262190560531,0.0434954699200361,0.0419865632698705,0.0387619830739573,0.0561019481602655,0.0475406617724269,0.0364854287564144,0.0453922696807934,0.0550058313738504,0.0427409182757141
"1156",0,2037,4,"phone","run_v31530309361085",1,0.063936661971781,0.0406929828540318,0.0419634394692102,0.0331206314949916,0.0411067899958196,0.0436891995568434,0.0425163871729694,0.0399895057641863,0.0521052896258395,0.0353857419800592,0.0524347324124879,0.0369591721351384,0.0476315219426218,0.0373312121958957,0.0381867879205226,0.0571648684281022,0.0384406902806114,0.0409858750505853,0.063936661971781,0.0433460609662419,0.0446328646774352,0.0453833160920961,0.0399066993442354,0.0430895686682942
"1157",0,2038,4,"phone","run_v31529619766046",1,0.0517266018013525,0.0442664694561479,0.0405967390828749,0.0405320928214042,0.040889796820666,0.0487443351420212,0.0413703343799066,0.0390665658702105,0.0391652984336021,0.0469147933368151,0.0480530264453829,0.0437339039190689,0.0449037257915326,0.0434146288163291,0.0423151840634453,0.0396239807392562,0.0407853237875347,0.0438686507336399,0.0517266018013525,0.0403747055450423,0.0413150359251117,0.0439455177011873,0.0438316648788689,0.0505616245085994
"1158",0,2039,4,"phone","run_v41538861393569",1,0.0684442713420299,0.0381012007717204,0.041088262658916,0.037731401981206,0.0385946745218534,0.0334442334683637,0.0486025384429648,0.0420413023190179,0.0438335766048101,0.0373926145085724,0.0448307023086982,0.0506666788113994,0.0374364305432666,0.0439548834401858,0.0499561879213483,0.043738499962221,0.0482807949610644,0.0472271769541623,0.0684442713420299,0.0440085928080253,0.0390751806389686,0.0395283404010328,0.0395701122009885,0.0424523424291839
"1159",0,204,7,"bear","run_v41540501686279",1,0.0658542133904557,0.0409463996165121,0.0658542133904557,0.040910337921632,0.0444023536076408,0.0364550846768293,0.0360585324746819,0.0339667653247102,0.0508251579006969,0.0408576239438635,0.0353630909834158,0.0397917129276709,0.0454543059721736,0.0426381723861582,0.0454161380506383,0.0382740116538912,0.0489691716187458,0.0587138587730887,0.0337425513533128,0.0523286468032613,0.0433021926083375,0.0464567430603819,0.0350819223358051,0.0441910126160964
"1160",0,2040,4,"phone","run_v41539985570761",0,0.0498729321567769,0.0481427438670804,0.0557099747816873,0.0448507780273199,0.036671835413627,0.0344485274007442,0.0347123406251414,0.0366993557693858,0.0540400637709496,0.0402525355343579,0.0426712025398917,0.0379905766766203,0.0358892675959783,0.0297685124106211,0.0394715753590476,0.0394014535836279,0.0531289101434844,0.041544244729104,0.0498729321567769,0.0631297070819233,0.0458364374960338,0.0426675593130779,0.0415648375779619,0.0515346281455571
"1161",0,2041,5,"phone","run_v41540064328979",0,0.0332072509738733,0.0443115455233332,0.0415036178082037,0.0328880833842,0.0456144571244174,0.0515062613290373,0.042152704861438,0.0433932141997832,0.0371505313892007,0.0364368046973969,0.0408276682219561,0.0406339720492367,0.0425861294680112,0.0485625657505699,0.0550393884356297,0.0371051972615433,0.0579653872785322,0.0356885157752427,0.0332072509738733,0.0410755462972491,0.0564642716695115,0.0438395138597673,0.0505768425139015,0.0414705301279652
"1162",0,2042,5,"phone","run_v31528319399073",1,0.0635125460967872,0.0411807085485008,0.0395756517267649,0.0418570113617633,0.0348032202851605,0.0372333080537508,0.0457335533089482,0.0390274472253538,0.0445133999612201,0.038980228174299,0.0348695044304408,0.0433694464222529,0.0410316399490933,0.0467609321488358,0.0436700734229577,0.043568859203751,0.0491799457857243,0.0575507255911033,0.0635125460967872,0.043194036626437,0.0428627656344358,0.0364959589190798,0.0335090067671034,0.0575200303562362
"1163",0,2043,5,"phone","run_v31527979799077",0,0.0375755238073397,0.0376493158951324,0.0440061905685666,0.0472664093043064,0.0441056174123473,0.0469046907130522,0.0547655953951763,0.0521704597316748,0.0403205858481332,0.0382340948804376,0.0347758302561445,0.0410547881373853,0.0382235611254299,0.0552430823275133,0.0450106030436306,0.0580893388035078,0.0429368385742563,0.0471332919779087,0.0375755238073397,0.0357811174859721,0.0421832612035714,0.0375096437026047,0.0401832608359728,0.0388768989699361
"1164",0,2044,5,"phone","run_v41542056365807",1,0.0707386075834685,0.0417758510104689,0.0382879820119366,0.0436767696020803,0.0400806015632673,0.0443469271822345,0.0507423732043066,0.0434120506366432,0.0390385707593853,0.0260741754158722,0.0428724046376139,0.0410689145396934,0.0365537850147155,0.0389873479893376,0.0461708793886306,0.049751931372575,0.0540992891254111,0.0400686994139011,0.0707386075834685,0.0416232950110256,0.0443052099136035,0.0345052902367311,0.0496134532769775,0.042205591110121
"1165",0,2045,5,"phone","run_v41541616048489",0,0.0656645736309007,0.0403790270114451,0.0344251284059315,0.0403943967707355,0.0382441136455625,0.0382265108639119,0.0353968112654815,0.0441045079283283,0.0478533216795342,0.066049515424064,0.0273144533705377,0.0463397567040181,0.0410436521916992,0.0384394491126244,0.0420286754195142,0.0515780518286641,0.0491090690398943,0.0365981370833945,0.0656645736309007,0.0480683187180346,0.038358454373496,0.0417054245301822,0.0484273812694864,0.0402512697325591
"1166",0,2046,5,"phone","run_v41541373678008",1,0.0739417711841837,0.0335567805771743,0.0422363431896709,0.0361102949789151,0.0372862848047649,0.0477064811284384,0.0542510227818876,0.0328718873967086,0.0401761739922372,0.0487298813382843,0.055941775911794,0.0484603898394619,0.0369306257929571,0.0400204070875958,0.0394793004826645,0.0516162982350754,0.0391635937065355,0.0445452281170573,0.0739417711841837,0.0427966887777249,0.041147701571796,0.0346265679396757,0.0368835390359392,0.0415209621294579
"1167",0,2047,5,"phone","run_v31528233345287",1,0.0726134605962647,0.0420601334345767,0.0363101064090865,0.0405881525106288,0.0416589862192314,0.0374993544375378,0.0493164421953317,0.0408556454621954,0.0458252780842625,0.0274901990039631,0.0481776784274547,0.055625941053124,0.0381315036731057,0.0533396505115939,0.0416837915933488,0.0374938541256035,0.0395925343452034,0.0480904251631075,0.0726134605962647,0.04500196028462,0.0381070750222642,0.0437667092116551,0.0355901422745246,0.041180975961316
"1168",0,2048,5,"phone","run_v31527979692326",1,0.0604041995521217,0.0326930759611284,0.0453858981459589,0.0408504815598339,0.0440516043026833,0.047392362901357,0.0493322724533551,0.0389634560498495,0.0385394342600476,0.0542535397519014,0.0535648257238478,0.0503451226609078,0.0416535051216345,0.0380278370769451,0.0417132859237301,0.0479889989095524,0.0367729204163471,0.0424992924564142,0.0604041995521217,0.03589306654277,0.0420143751425035,0.0420195742504437,0.0354985543939274,0.0401423164427398
"1169",0,2049,5,"phone","run_v41541276975214",0,0.0401781900050239,0.0473787414034109,0.039969732725387,0.0465634548717231,0.0425984559970532,0.0553531148400132,0.0508823918268043,0.039331316615161,0.0417497513368473,0.043494768354588,0.0449966447626095,0.0422956301819127,0.0433444432050271,0.05856916472424,0.0448932222564826,0.0375867949516854,0.0443291460678216,0.0485704996442886,0.0401781900050239,0.038778775610493,0.0352065528650884,0.0373179463157377,0.0410791633745564,0.035532098064045
"1170",0,205,7,"bear","run_v41537138613105",1,0.0557881015275405,0.0454766975055139,0.0557881015275405,0.038038796225497,0.0516190573419133,0.0425409234017649,0.0402071321682725,0.0302088628079193,0.0503140800428316,0.0403393073612118,0.0348566356976222,0.0370467742287605,0.0457451060553445,0.0399020617848481,0.044644954732019,0.0406019511942992,0.0531033906790603,0.0499548244113764,0.0350393790461844,0.0501849108678353,0.0454488173614008,0.0444191034393017,0.0372057779289308,0.0473133541905521
"1171",0,2050,5,"phone","run_v41537650084205",0,0.036423902453029,0.0524274892008653,0.0557855128781292,0.0448620993561323,0.0465173083021021,0.0395999967760216,0.0376845956711641,0.0491221802194222,0.0442651713521922,0.0422494600563049,0.0466665190143711,0.04441824000002,0.0458672844670516,0.044331271120984,0.0407637946785823,0.0372179552336862,0.0400261779446829,0.0373640290274451,0.036423902453029,0.0536761161527361,0.0451639363878567,0.0454371059324689,0.0376269695753867,0.0325028841993651
"1172",0,2051,5,"phone","run_v31530389142347",1,0.0650186887182252,0.0450803392258706,0.0432266840120739,0.0373959278744956,0.0386958880333338,0.0385063106519771,0.0451136745422516,0.0413828542686804,0.0435911604009551,0.0395686601236191,0.0398897554710572,0.0452405965769225,0.044128812195192,0.0455412763896465,0.0434002319179314,0.0439322216683579,0.0415795306750826,0.0463187706164639,0.0650186887182252,0.043366495731324,0.0384535044601019,0.0403624371261268,0.0426592952355431,0.0475468840847678
"1173",0,2052,5,"phone","run_v41539811508115",0,0.0605146791016652,0.046827532145643,0.0422795374363706,0.036133174829282,0.0438251890419566,0.0410543093648819,0.0359407591290832,0.0448171323850603,0.0446514556724283,0.0316895397280158,0.0409405398041818,0.0445637032572819,0.0409492815574634,0.0434804401530409,0.0452266210379329,0.0605817287593699,0.0434266194574078,0.0449282063247989,0.0605146791016652,0.042255633554707,0.0340004793694726,0.0435125656220788,0.0405007379922464,0.0479001342756309
